値段,株数,金額,時刻
8993,4235600,38090750800,15:30:00
9049,200,1809800,15:24:59
9050,1300,11765000,15:24:59
9050,300,2715000,15:24:59
9050,200,1810000,15:24:59
9051,200,1810200,15:24:59
9050,100,905000,15:24:59
9053,100,905300,15:24:58
9050,100,905000,15:24:58
9053,100,905300,15:24:57
9050,100,905000,15:24:57
9054,100,905400,15:24:57
9051,300,2715300,15:24:57
9052,100,905200,15:24:57
9053,100,905300,15:24:57
9050,1000,9050000,15:24:55
9051,500,4525500,15:24:55
9052,400,3620800,15:24:55
9054,100,905400,15:24:55
9055,100,905500,15:24:55
9052,200,1810400,15:24:55
9056,600,5433600,15:24:55
9055,800,7244000,15:24:55
9054,700,6337800,15:24:55
9053,500,4526500,15:24:55
9052,400,3620800,15:24:55
9052,300,2715600,15:24:53
9051,100,905100,15:24:53
9051,100,905100,15:24:53
9049,100,904900,15:24:52
9051,100,905100,15:24:51
9049,100,904900,15:24:50
9051,300,2715300,15:24:49
9050,100,905000,15:24:49
9050,100,905000,15:24:48
9049,100,904900,15:24:48
9052,100,905200,15:24:48
9052,400,3620800,15:24:48
9052,400,3620800,15:24:48
9051,400,3620400,15:24:47
9050,400,3620000,15:24:47
9049,100,904900,15:24:47
9048,100,904800,15:24:46
9049,100,904900,15:24:46
9049,100,904900,15:24:45
9050,200,1810000,15:24:45
9050,500,4525000,15:24:45
9050,100,905000,15:24:42
9050,500,4525000,15:24:42
9051,200,1810200,15:24:42
9052,400,3620800,15:24:42
9051,100,905100,15:24:42
9050,100,905000,15:24:41
9051,200,1810200,15:24:39
9054,100,905400,15:24:39
9053,400,3621200,15:24:39
9052,300,2715600,15:24:39
9052,100,905200,15:24:39
9052,300,2715600,15:24:39
9051,100,905100,15:24:39
9049,200,1809800,15:24:38
9050,100,905000,15:24:38
9051,400,3620400,15:24:38
9051,100,905100,15:24:38
9052,500,4526000,15:24:38
9052,100,905200,15:24:38
9052,400,3620800,15:24:37
9051,100,905100,15:24:37
9050,500,4525000,15:24:36
9050,100,905000,15:24:36
9050,200,1810000,15:24:34
9050,200,1810000,15:24:34
9050,500,4525000,15:24:34
9049,200,1809800,15:24:34
9048,1500,13572000,15:24:33
9048,200,1809600,15:24:33
9048,200,1809600,15:24:30
9048,200,1809600,15:24:30
9048,200,1809600,15:24:30
9049,500,4524500,15:24:30
9051,600,5430600,15:24:30
9051,500,4525500,15:24:30
9050,300,2715000,15:24:30
9049,200,1809800,15:24:30
9048,200,1809600,15:24:30
9048,100,904800,15:24:30
9046,100,904600,15:24:30
9047,100,904700,15:24:30
9046,300,2713800,15:24:30
9046,100,904600,15:24:30
9046,300,2713800,15:24:30
9047,400,3618800,15:24:30
9048,200,1809600,15:24:29
9048,200,1809600,15:24:29
9049,100,904900,15:24:28
9049,600,5429400,15:24:28
9048,200,1809600,15:24:27
9048,100,904800,15:24:27
9050,500,4525000,15:24:27
9049,200,1809800,15:24:27
9048,200,1809600,15:24:27
9047,100,904700,15:24:27
9046,200,1809200,15:24:26
9044,100,904400,15:24:26
9044,400,3617600,15:24:26
9045,3800,34371000,15:24:26
9046,1100,9950600,15:24:26
9047,400,3618800,15:24:26
9048,600,5428800,15:24:26
9048,100,904800,15:24:26
9049,100,904900,15:24:26
9049,100,904900,15:24:24
9050,100,905000,15:24:24
9049,100,904900,15:24:24
9049,200,1809800,15:24:23
9048,800,7238400,15:24:22
9050,200,1810000,15:24:22
9050,1400,12670000,15:24:22
9051,400,3620400,15:24:22
9052,500,4526000,15:24:19
9052,100,905200,15:24:19
9052,100,905200,15:24:18
9052,200,1810400,15:24:17
9052,700,6336400,15:24:17
9052,300,2715600,15:24:17
9053,100,905300,15:24:16
9053,700,6337100,15:24:16
9054,100,905400,15:24:16
9054,100,905400,15:24:11
9054,100,905400,15:24:11
9053,100,905300,15:24:11
9051,200,1810200,15:24:09
9049,100,904900,15:24:06
9051,100,905100,15:24:05
9050,100,905000,15:24:05
9050,100,905000,15:24:05
9049,400,3619600,15:24:05
9049,100,904900,15:24:05
9051,100,905100,15:24:05
9051,300,2715300,15:24:05
9050,100,905000,15:24:04
9051,100,905100,15:24:04
9050,100,905000,15:24:03
9051,100,905100,15:24:03
9051,300,2715300,15:24:03
9052,600,5431200,15:24:03
9054,200,1810800,15:24:03
9055,2400,21732000,15:24:03
9054,700,6337800,15:24:03
9053,200,1810600,15:24:03
9052,100,905200,15:24:03
9052,100,905200,15:24:03
9053,100,905300,15:24:03
9052,400,3620800,15:24:02
9051,100,905100,15:24:02
9050,100,905000,15:24:02
9050,700,6335000,15:24:01
9049,800,7239200,15:24:01
9048,300,2714400,15:24:01
9047,100,904700,15:24:01
9048,200,1809600,15:24:01
9048,100,904800,15:24:01
9047,200,1809400,15:24:01
9047,100,904700,15:24:01
9047,100,904700,15:24:01
9046,100,904600,15:24:01
9048,100,904800,15:24:01
9049,100,904900,15:24:01
9049,100,904900,15:24:01
9045,600,5427000,15:24:00
9046,100,904600,15:24:00
9047,200,1809400,15:24:00
9048,300,2714400,15:24:00
9050,100,905000,15:24:00
9050,100,905000,15:24:00
9046,1500,13569000,15:24:00
9047,900,8142300,15:24:00
9048,500,4524000,15:24:00
9049,600,5429400,15:24:00
9050,400,3620000,15:24:00
9053,100,905300,15:24:00
9051,100,905100,15:24:00
9048,100,904800,15:24:00
9051,100,905100,15:24:00
9053,1300,11768900,15:24:00
9052,1100,9957200,15:24:00
9051,1100,9956100,15:24:00
9050,6200,56110000,15:24:00
9049,300,2714700,15:24:00
9047,200,1809400,15:24:00
9049,100,904900,15:24:00
9046,700,6332200,15:24:00
9047,500,4523500,15:24:00
9048,200,1809600,15:24:00
9049,200,1809800,15:24:00
9047,100,904700,15:24:00
9050,3300,29865000,15:24:00
9049,600,5429400,15:24:00
9046,100,904600,15:24:00
9049,100,904900,15:24:00
9049,100,904900,15:24:00
9048,100,904800,15:24:00
9048,100,904800,15:24:00
9048,200,1809600,15:24:00
9049,800,7239200,15:24:00
9048,2000,18096000,15:24:00
9047,100,904700,15:23:59
9047,100,904700,15:23:59
9047,300,2714100,15:23:58
9048,100,904800,15:23:58
9048,100,904800,15:23:57
9048,200,1809600,15:23:57
9048,100,904800,15:23:56
9047,100,904700,15:23:55
9046,100,904600,15:23:53
9047,100,904700,15:23:51
9046,100,904600,15:23:50
9046,100,904600,15:23:50
9047,100,904700,15:23:49
9047,100,904700,15:23:48
9046,900,8141400,15:23:48
9047,100,904700,15:23:48
9047,100,904700,15:23:45
9046,100,904600,15:23:44
9046,100,904600,15:23:43
9046,100,904600,15:23:42
9045,1800,16281000,15:23:42
9045,100,904500,15:23:42
9044,200,1808800,15:23:41
9045,100,904500,15:23:41
9044,200,1808800,15:23:40
9045,100,904500,15:23:40
9044,1500,13566000,15:23:39
9043,600,5425800,15:23:39
9042,900,8137800,15:23:38
9041,800,7232800,15:23:38
9041,100,904100,15:23:38
9040,200,1808000,15:23:38
9041,100,904100,15:23:38
9041,100,904100,15:23:34
9040,100,904000,15:23:33
9041,200,1808200,15:23:31
9041,700,6328700,15:23:31
9040,100,904000,15:23:31
9041,100,904100,15:23:29
9041,100,904100,15:23:29
9041,100,904100,15:23:29
9041,100,904100,15:23:28
9041,100,904100,15:23:25
9041,200,1808200,15:23:24
9040,100,904000,15:23:24
9041,100,904100,15:23:24
9041,200,1808200,15:23:24
9041,200,1808200,15:23:23
9041,100,904100,15:23:22
9040,100,904000,15:23:22
9040,100,904000,15:23:20
9041,100,904100,15:23:20
9040,100,904000,15:23:18
9040,300,2712000,15:23:18
9041,100,904100,15:23:17
9040,100,904000,15:23:17
9040,100,904000,15:23:17
9040,200,1808000,15:23:17
9040,1400,12656000,15:23:17
9042,100,904200,15:23:16
9041,200,1808200,15:23:15
9042,100,904200,15:23:14
9040,100,904000,15:23:13
9042,200,1808400,15:23:13
9041,500,4520500,15:23:11
9040,100,904000,15:23:10
9041,600,5424600,15:23:10
9042,100,904200,15:23:10
9041,100,904100,15:23:09
9041,100,904100,15:23:08
9042,300,2712600,15:23:08
9041,3400,30739400,15:23:08
9041,100,904100,15:23:08
9040,1000,9040000,15:23:08
9040,200,1808000,15:23:07
9040,100,904000,15:23:07
9041,100,904100,15:23:06
9040,200,1808000,15:23:04
9040,700,6328000,15:23:04
9041,100,904100,15:23:04
9040,200,1808000,15:23:04
9041,300,2712300,15:23:02
9039,100,903900,15:23:00
9040,200,1808000,15:23:00
9040,2000,18080000,15:23:00
9040,100,904000,15:23:00
9039,100,903900,15:23:00
9039,100,903900,15:23:00
9039,700,6327300,15:23:00
9039,300,2711700,15:23:00
9039,100,903900,15:23:00
9039,100,903900,15:23:00
9040,200,1808000,15:23:00
9040,200,1808000,15:22:59
9038,100,903800,15:22:57
9039,200,1807800,15:22:55
9039,100,903900,15:22:55
9040,100,904000,15:22:51
9040,100,904000,15:22:51
9038,100,903800,15:22:49
9040,100,904000,15:22:49
9040,100,904000,15:22:48
9040,100,904000,15:22:46
9039,100,903900,15:22:45
9039,300,2711700,15:22:45
9038,200,1807600,15:22:45
9038,200,1807600,15:22:45
9038,100,903800,15:22:45
9039,100,903900,15:22:44
9039,100,903900,15:22:44
9039,200,1807800,15:22:44
9039,100,903900,15:22:44
9038,900,8134200,15:22:43
9040,100,904000,15:22:40
9039,100,903900,15:22:39
9039,100,903900,15:22:39
9040,100,904000,15:22:36
9039,200,1807800,15:22:36
9040,100,904000,15:22:36
9039,300,2711700,15:22:35
9039,700,6327300,15:22:34
9039,100,903900,15:22:34
9039,100,903900,15:22:32
9038,100,903800,15:22:32
9038,300,2711400,15:22:31
9039,100,903900,15:22:31
9038,200,1807600,15:22:30
9038,100,903800,15:22:30
9038,100,903800,15:22:30
9038,100,903800,15:22:30
9038,200,1807600,15:22:29
9038,1100,9941800,15:22:29
9038,100,903800,15:22:29
9039,100,903900,15:22:27
9038,100,903800,15:22:26
9040,100,904000,15:22:25
9039,200,1807800,15:22:25
9039,100,903900,15:22:23
9040,200,1808000,15:22:23
9039,300,2711700,15:22:23
9039,100,903900,15:22:21
9040,100,904000,15:22:21
9039,100,903900,15:22:21
9039,400,3615600,15:22:21
9040,100,904000,15:22:21
9039,100,903900,15:22:20
9039,200,1807800,15:22:18
9040,100,904000,15:22:18
9039,100,903900,15:22:18
9039,200,1807800,15:22:18
9039,400,3615600,15:22:18
9039,100,903900,15:22:18
9038,100,903800,15:22:18
9039,300,2711700,15:22:18
9039,100,903900,15:22:16
9038,100,903800,15:22:16
9039,100,903900,15:22:15
9039,100,903900,15:22:14
9038,100,903800,15:22:13
9038,100,903800,15:22:13
9038,100,903800,15:22:13
9038,100,903800,15:22:12
9038,100,903800,15:22:12
9038,100,903800,15:22:12
9038,100,903800,15:22:12
9038,100,903800,15:22:12
9037,100,903700,15:22:12
9038,100,903800,15:22:12
9040,400,3616000,15:22:12
9039,800,7231200,15:22:12
9038,100,903800,15:22:11
9038,200,1807600,15:22:10
9038,100,903800,15:22:10
9039,100,903900,15:22:10
9039,100,903900,15:22:10
9038,100,903800,15:22:09
9038,100,903800,15:22:09
9039,100,903900,15:22:08
9038,100,903800,15:22:06
9039,100,903900,15:22:06
9039,100,903900,15:22:06
9039,800,7231200,15:22:06
9039,100,903900,15:22:03
9038,100,903800,15:22:02
9038,1100,9941800,15:22:02
9037,100,903700,15:22:02
9037,600,5422200,15:22:00
9036,100,903600,15:22:00
9036,100,903600,15:21:59
9037,600,5422200,15:21:59
9037,200,1807400,15:21:57
9037,100,903700,15:21:55
9036,500,4518000,15:21:52
9038,100,903800,15:21:51
9037,800,7229600,15:21:51
9037,100,903700,15:21:51
9036,100,903600,15:21:50
9036,200,1807200,15:21:50
9036,1100,9939600,15:21:50
9036,100,903600,15:21:50
9036,100,903600,15:21:50
9035,200,1807000,15:21:47
9035,100,903500,15:21:46
9036,100,903600,15:21:45
9035,100,903500,15:21:44
9036,100,903600,15:21:42
9036,100,903600,15:21:42
9036,100,903600,15:21:40
9036,200,1807200,15:21:39
9035,100,903500,15:21:38
9035,200,1807000,15:21:37
9035,1000,9035000,15:21:37
9036,100,903600,15:21:34
9036,100,903600,15:21:32
9036,100,903600,15:21:31
9036,100,903600,15:21:30
9035,100,903500,15:21:29
9036,100,903600,15:21:27
9036,100,903600,15:21:26
9036,400,3614400,15:21:26
9037,100,903700,15:21:23
9037,100,903700,15:21:22
9036,200,1807200,15:21:21
9036,100,903600,15:21:20
9036,100,903600,15:21:20
9036,100,903600,15:21:20
9036,100,903600,15:21:20
9036,100,903600,15:21:19
9036,1400,12650400,15:21:19
9036,100,903600,15:21:17
9036,200,1807200,15:21:15
9035,100,903500,15:21:14
9035,1900,17166500,15:21:14
9035,100,903500,15:21:13
9034,100,903400,15:21:11
9033,1000,9033000,15:21:08
9034,100,903400,15:21:08
9034,100,903400,15:21:08
9034,400,3613600,15:21:06
9034,2700,24391800,15:21:06
9033,200,1806600,15:21:05
9032,100,903200,15:21:00
9032,100,903200,15:20:58
9034,100,903400,15:20:55
9033,100,903300,15:20:54
9033,300,2709900,15:20:54
9033,1600,14452800,15:20:54
9033,100,903300,15:20:49
9034,100,903400,15:20:46
9032,100,903200,15:20:39
9032,100,903200,15:20:38
9032,400,3612800,15:20:38
9033,400,3613200,15:20:38
9033,200,1806600,15:20:38
9034,200,1806800,15:20:35
9033,100,903300,15:20:34
9033,300,2709900,15:20:33
9033,900,8129700,15:20:33
9033,100,903300,15:20:33
9033,100,903300,15:20:33
9032,100,903200,15:20:33
9033,100,903300,15:20:32
9032,100,903200,15:20:24
9032,100,903200,15:20:22
9032,100,903200,15:20:21
9032,300,2709600,15:20:19
9032,600,5419200,15:20:19
9032,100,903200,15:20:18
9032,100,903200,15:20:17
9032,100,903200,15:20:15
9033,300,2709900,15:20:14
9033,100,903300,15:20:14
9033,100,903300,15:20:13
9033,300,2709900,15:20:13
9034,500,4517000,15:20:13
9035,1000,9035000,15:20:13
9035,700,6324500,15:20:13
9035,100,903500,15:20:12
9036,200,1807200,15:20:12
9036,100,903600,15:20:12
9036,1600,14457600,15:20:12
9037,100,903700,15:20:12
9037,100,903700,15:20:11
9037,700,6325900,15:20:11
9037,2000,18074000,15:20:08
9038,100,903800,15:20:08
9038,2000,18076000,15:20:08
9039,2800,25309200,15:20:08
9039,100,903900,15:20:08
9040,100,904000,15:20:07
9040,1200,10848000,15:20:07
9040,200,1808000,15:20:06
9041,300,2712300,15:20:02
9041,1200,10849200,15:20:02
9040,100,904000,15:20:02
9041,100,904100,15:20:02
9040,100,904000,15:19:57
9040,100,904000,15:19:56
9040,600,5424000,15:19:51
9040,100,904000,15:19:51
9039,1200,10846800,15:19:51
9039,100,903900,15:19:49
9039,200,1807800,15:19:47
9038,100,903800,15:19:46
9039,300,2711700,15:19:46
9039,1700,15366300,15:19:46
9040,800,7232000,15:19:45
9041,200,1808200,15:19:42
9040,100,904000,15:19:41
9040,300,2712000,15:19:39
9041,100,904100,15:19:38
9040,100,904000,15:19:37
9040,100,904000,15:19:33
9041,200,1808200,15:19:33
9041,100,904100,15:19:33
9041,100,904100,15:19:31
9040,100,904000,15:19:31
9041,100,904100,15:19:29
9040,700,6328000,15:19:27
9040,2200,19888000,15:19:26
9040,100,904000,15:19:26
9040,100,904000,15:19:25
9040,500,4520000,15:19:24
9039,100,903900,15:19:24
9039,500,4519500,15:19:24
9039,100,903900,15:19:17
9040,200,1808000,15:19:16
9040,100,904000,15:19:09
9040,700,6328000,15:19:09
9040,200,1808000,15:19:06
9040,600,5424000,15:19:02
9041,100,904100,15:19:02
9040,100,904000,15:19:00
9040,400,3616000,15:19:00
9040,100,904000,15:19:00
9040,200,1808000,15:18:57
9041,100,904100,15:18:57
9041,300,2712300,15:18:57
9040,500,4520000,15:18:52
9041,100,904100,15:18:52
9041,100,904100,15:18:51
9041,300,2712300,15:18:51
9042,100,904200,15:18:51
9042,100,904200,15:18:50
9041,100,904100,15:18:49
9041,400,3616400,15:18:49
9041,200,1808200,15:18:48
9042,200,1808400,15:18:43
9041,600,5424600,15:18:42
9041,1000,9041000,15:18:39
9041,100,904100,15:18:37
9041,300,2712300,15:18:37
9040,200,1808000,15:18:34
9040,100,904000,15:18:33
9040,100,904000,15:18:31
9040,1500,13560000,15:18:31
9040,100,904000,15:18:30
9040,1700,15368000,15:18:30
9041,100,904100,15:18:26
9040,100,904000,15:18:25
9040,200,1808000,15:18:25
9041,700,6328700,15:18:22
9042,100,904200,15:18:18
9041,200,1808200,15:18:12
9042,400,3616800,15:18:11
9042,100,904200,15:18:09
9041,200,1808200,15:18:03
9040,500,4520000,15:17:58
9041,100,904100,15:17:58
9041,100,904100,15:17:58
9041,300,2712300,15:17:57
9041,100,904100,15:17:57
9042,200,1808400,15:17:51
9040,100,904000,15:17:51
9041,100,904100,15:17:50
9041,1400,12657400,15:17:49
9040,100,904000,15:17:49
9041,100,904100,15:17:49
9040,200,1808000,15:17:45
9039,100,903900,15:17:45
9040,900,8136000,15:17:45
9040,200,1808000,15:17:36
9040,300,2712000,15:17:36
9040,300,2712000,15:17:34
9039,100,903900,15:17:34
9039,100,903900,15:17:31
9040,100,904000,15:17:31
9039,700,6327300,15:17:30
9039,100,903900,15:17:29
9039,200,1807800,15:17:26
9039,200,1807800,15:17:26
9038,100,903800,15:17:20
9039,300,2711700,15:17:19
9039,500,4519500,15:17:19
9038,100,903800,15:17:18
9038,400,3615200,15:17:18
9038,600,5422800,15:17:18
9039,300,2711700,15:17:17
9039,700,6327300,15:17:17
9039,100,903900,15:17:17
9039,900,8135100,15:17:17
9039,100,903900,15:17:17
9039,100,903900,15:17:17
9039,100,903900,15:17:17
9039,300,2711700,15:17:17
9039,100,903900,15:17:17
9039,100,903900,15:17:16
9040,5800,52432000,15:17:16
9041,200,1808200,15:17:14
9041,100,904100,15:17:12
9041,100,904100,15:17:07
9040,300,2712000,15:17:01
9040,300,2712000,15:16:55
9040,600,5424000,15:16:54
9039,100,903900,15:16:53
9040,900,8136000,15:16:53
9040,2500,22600000,15:16:53
9041,100,904100,15:16:52
9041,600,5424600,15:16:52
9041,300,2712300,15:16:43
9041,100,904100,15:16:41
9040,200,1808000,15:16:37
9040,100,904000,15:16:35
9041,700,6328700,15:16:27
9040,500,4520000,15:16:25
9041,100,904100,15:16:14
9042,100,904200,15:16:14
9040,900,8136000,15:16:14
9041,600,5424600,15:16:13
9040,100,904000,15:16:10
9039,400,3615600,15:16:07
9039,100,903900,15:16:05
9039,500,4519500,15:16:05
9040,300,2712000,15:16:05
9041,400,3616400,15:16:03
9040,700,6328000,15:16:01
9039,400,3615600,15:16:01
9039,200,1807800,15:15:54
9039,700,6327300,15:15:53
9039,100,903900,15:15:53
9039,200,1807800,15:15:53
9040,1600,14464000,15:15:52
9040,100,904000,15:15:52
9040,100,904000,15:15:51
9041,400,3616400,15:15:51
9040,200,1808000,15:15:50
9040,100,904000,15:15:50
9040,2100,18984000,15:15:49
9040,100,904000,15:15:47
9040,100,904000,15:15:44
9041,2100,18986100,15:15:44
9041,100,904100,15:15:42
9042,400,3616800,15:15:41
9042,100,904200,15:15:40
9042,100,904200,15:15:38
9041,100,904100,15:15:37
9041,100,904100,15:15:35
9043,200,1808600,15:15:35
9042,100,904200,15:15:35
9042,200,1808400,15:15:34
9042,300,2712600,15:15:34
9043,200,1808600,15:15:32
9042,200,1808400,15:15:32
9043,900,8138700,15:15:31
9043,100,904300,15:15:31
9043,100,904300,15:15:31
9043,100,904300,15:15:31
9043,100,904300,15:15:31
9043,100,904300,15:15:31
9043,700,6330100,15:15:31
9042,400,3616800,15:15:31
9042,100,904200,15:15:30
9043,200,1808600,15:15:28
9042,900,8137800,15:15:28
9042,400,3616800,15:15:28
9042,100,904200,15:15:28
9043,500,4521500,15:15:28
9043,100,904300,15:15:27
9043,100,904300,15:15:27
9045,300,2713500,15:15:26
9044,100,904400,15:15:23
9045,100,904500,15:15:22
9045,400,3618000,15:15:22
9045,100,904500,15:15:21
9045,100,904500,15:15:19
9045,400,3618000,15:15:19
9046,100,904600,15:15:19
9045,1200,10854000,15:15:19
9044,100,904400,15:15:19
9044,300,2713200,15:15:18
9043,100,904300,15:15:17
9043,800,7234400,15:15:17
9043,100,904300,15:15:16
9043,100,904300,15:15:16
9044,100,904400,15:15:16
9044,1100,9948400,15:15:16
9043,400,3617200,15:15:15
9043,100,904300,15:15:14
9043,100,904300,15:15:14
9044,100,904400,15:15:12
9042,100,904200,15:15:11
9043,100,904300,15:15:11
9043,200,1808600,15:15:11
9043,500,4521500,15:15:11
9043,100,904300,15:15:11
9043,100,904300,15:15:05
9043,400,3617200,15:15:03
9044,100,904400,15:15:03
9044,400,3617600,15:15:02
9044,100,904400,15:15:01
9044,100,904400,15:15:01
9044,300,2713200,15:15:00
9043,200,1808600,15:14:58
9043,100,904300,15:14:58
9043,100,904300,15:14:58
9044,800,7235200,15:14:57
9045,100,904500,15:14:56
9045,400,3618000,15:14:56
9045,400,3618000,15:14:56
9045,200,1809000,15:14:56
9045,400,3618000,15:14:56
9045,100,904500,15:14:56
9044,100,904400,15:14:55
9044,400,3617600,15:14:54
9044,100,904400,15:14:54
9044,100,904400,15:14:52
9043,300,2712900,15:14:52
9043,800,7234400,15:14:51
9042,200,1808400,15:14:51
9042,100,904200,15:14:50
9043,100,904300,15:14:50
9042,100,904200,15:14:49
9042,100,904200,15:14:43
9042,200,1808400,15:14:36
9042,100,904200,15:14:36
9043,400,3617200,15:14:35
9043,500,4521500,15:14:35
9043,500,4521500,15:14:35
9044,400,3617600,15:14:35
9044,100,904400,15:14:35
9044,200,1808800,15:14:31
9044,100,904400,15:14:29
9044,500,4522000,15:14:28
9043,900,8138700,15:14:28
9041,100,904100,15:14:27
9041,100,904100,15:14:27
9042,400,3616800,15:14:27
9042,100,904200,15:14:26
9043,200,1808600,15:14:26
9042,100,904200,15:14:26
9043,200,1808600,15:14:25
9043,100,904300,15:14:25
9043,100,904300,15:14:22
9044,100,904400,15:14:20
9044,100,904400,15:14:19
9044,300,2713200,15:14:18
9045,100,904500,15:14:12
9045,100,904500,15:14:12
9044,400,3617600,15:14:12
9043,300,2712900,15:14:09
9043,500,4521500,15:14:09
9042,400,3616800,15:14:08
9042,700,6329400,15:14:04
9042,100,904200,15:14:03
9043,400,3617200,15:14:03
9042,100,904200,15:14:03
9042,100,904200,15:14:03
9042,700,6329400,15:14:02
9041,1800,16273800,15:14:02
9040,500,4520000,15:14:02
9039,100,903900,15:14:01
9038,300,2711400,15:14:00
9038,1300,11749400,15:14:00
9040,100,904000,15:14:00
9039,400,3615600,15:13:59
9039,100,903900,15:13:58
9039,100,903900,15:13:57
9039,800,7231200,15:13:57
9037,200,1807400,15:13:49
9037,800,7229600,15:13:49
9039,900,8135100,15:13:49
9038,2100,18979800,15:13:49
9037,700,6325900,15:13:48
9036,200,1807200,15:13:48
9037,300,2711100,15:13:47
9037,1300,11748100,15:13:46
9038,100,903800,15:13:46
9038,300,2711400,15:13:46
9037,100,903700,15:13:45
9038,100,903800,15:13:45
9038,200,1807600,15:13:41
9038,200,1807600,15:13:39
9038,100,903800,15:13:38
9038,300,2711400,15:13:36
9038,200,1807600,15:13:34
9038,200,1807600,15:13:33
9038,100,903800,15:13:31
9038,200,1807600,15:13:30
9038,100,903800,15:13:27
9039,600,5423400,15:13:26
9038,200,1807600,15:13:26
9037,200,1807400,15:13:26
9037,400,3614800,15:13:26
9038,600,5422800,15:13:26
9038,100,903800,15:13:24
9039,100,903900,15:13:24
9039,200,1807800,15:13:23
9039,200,1807800,15:13:23
9039,200,1807800,15:13:23
9040,100,904000,15:13:22
9039,200,1807800,15:13:21
9040,100,904000,15:13:21
9040,900,8136000,15:13:21
9039,200,1807800,15:13:19
9039,100,903900,15:13:15
9040,100,904000,15:13:14
9039,200,1807800,15:13:11
9040,100,904000,15:13:11
9040,1000,9040000,15:13:10
9041,100,904100,15:13:09
9041,100,904100,15:13:05
9041,100,904100,15:13:03
9041,300,2712300,15:13:03
9039,100,903900,15:13:03
9040,2300,20792000,15:13:02
9039,2700,24405300,15:13:02
9038,200,1807600,15:13:02
9037,100,903700,15:13:02
9038,400,3615200,15:13:01
9037,100,903700,15:12:57
9036,200,1807200,15:12:56
9037,100,903700,15:12:56
9038,200,1807600,15:12:55
9038,100,903800,15:12:55
9038,100,903800,15:12:54
9036,200,1807200,15:12:54
9038,200,1807600,15:12:53
9036,200,1807200,15:12:53
9037,100,903700,15:12:52
9037,200,1807400,15:12:52
9037,100,903700,15:12:52
9039,400,3615600,15:12:48
9038,600,5422800,15:12:48
9037,100,903700,15:12:47
9037,100,903700,15:12:47
9037,400,3614800,15:12:46
9037,100,903700,15:12:43
9036,100,903600,15:12:43
9036,100,903600,15:12:42
9036,300,2710800,15:12:42
9037,100,903700,15:12:40
9037,100,903700,15:12:39
9037,100,903700,15:12:39
9038,100,903800,15:12:38
9037,100,903700,15:12:35
9036,100,903600,15:12:34
9035,300,2710500,15:12:33
9037,400,3614800,15:12:33
9035,300,2710500,15:12:32
9036,100,903600,15:12:31
9036,100,903600,15:12:30
9036,700,6325200,15:12:30
9036,100,903600,15:12:30
9036,100,903600,15:12:30
9036,100,903600,15:12:29
9037,200,1807400,15:12:29
9037,300,2711100,15:12:28
9037,500,4518500,15:12:28
9037,500,4518500,15:12:28
9037,100,903700,15:12:27
9038,100,903800,15:12:27
9038,500,4519000,15:12:24
9038,100,903800,15:12:24
9038,100,903800,15:12:24
9038,100,903800,15:12:22
9039,100,903900,15:12:21
9038,400,3615200,15:12:21
9038,100,903800,15:12:20
9038,100,903800,15:12:19
9038,200,1807600,15:12:17
9038,200,1807600,15:12:17
9038,400,3615200,15:12:17
9039,100,903900,15:12:15
9039,100,903900,15:12:14
9039,100,903900,15:12:12
9039,100,903900,15:12:12
9039,100,903900,15:12:12
9039,300,2711700,15:12:12
9039,100,903900,15:12:10
9039,100,903900,15:12:10
9038,100,903800,15:12:10
9039,300,2711700,15:12:10
9040,200,1808000,15:12:07
9039,100,903900,15:12:06
9039,300,2711700,15:12:06
9040,200,1808000,15:12:05
9040,200,1808000,15:12:03
9041,100,904100,15:12:02
9040,100,904000,15:12:02
9041,100,904100,15:12:02
9040,100,904000,15:12:02
9040,1800,16272000,15:12:01
9040,300,2712000,15:12:01
9040,300,2712000,15:12:01
9040,300,2712000,15:12:01
9040,300,2712000,15:12:01
9039,100,903900,15:12:01
9039,100,903900,15:12:01
9039,300,2711700,15:12:00
9039,100,903900,15:12:00
9039,100,903900,15:11:59
9039,100,903900,15:11:56
9039,100,903900,15:11:56
9039,100,903900,15:11:56
9039,100,903900,15:11:56
9039,300,2711700,15:11:56
9039,100,903900,15:11:55
9039,200,1807800,15:11:55
9039,300,2711700,15:11:55
9038,100,903800,15:11:51
9038,100,903800,15:11:47
9038,100,903800,15:11:46
9038,1700,15364600,15:11:46
9038,2300,20787400,15:11:46
9038,300,2711400,15:11:42
9037,500,4518500,15:11:42
9036,200,1807200,15:11:41
9036,2000,18072000,15:11:41
9036,100,903600,15:11:41
9035,600,5421000,15:11:40
9035,200,1807000,15:11:40
9035,100,903500,15:11:38
9035,100,903500,15:11:37
9034,100,903400,15:11:34
9034,100,903400,15:11:33
9033,500,4516500,15:11:33
9034,1100,9937400,15:11:33
9033,2200,19872600,15:11:33
9033,100,903300,15:11:33
9033,100,903300,15:11:33
9033,100,903300,15:11:33
9032,500,4516000,15:11:30
9032,100,903200,15:11:24
9032,400,3612800,15:11:23
9032,100,903200,15:11:22
9032,300,2709600,15:11:22
9033,100,903300,15:11:22
9033,500,4516500,15:11:22
9033,500,4516500,15:11:22
9033,100,903300,15:11:22
9033,100,903300,15:11:22
9033,100,903300,15:11:22
9034,100,903400,15:11:21
9034,100,903400,15:11:21
9034,100,903400,15:11:21
