値段,株数,金額,時刻
2659,100,265900,12:46:40
2660,300,798000,12:46:39
2659,500,1329500,12:46:39
2659,200,531800,12:46:38
2660,200,532000,12:46:38
2660,200,532000,12:46:38
2662,1000,2662000,12:46:38
2661,1700,4523700,12:46:38
2660,300,798000,12:46:38
2659,100,265900,12:46:37
2659,300,797700,12:46:36
2659,100,265900,12:46:29
2658,300,797400,12:46:25
2658,200,531600,12:46:25
2658,100,265800,12:46:25
2659,200,531800,12:46:24
2659,400,1063600,12:46:22
2659,100,265900,12:46:21
2660,300,798000,12:46:21
2661,300,798300,12:46:21
2661,100,266100,12:46:20
2661,100,266100,12:46:19
2661,100,266100,12:46:17
2661,200,532200,12:46:16
2660,100,266000,12:46:16
2661,500,1330500,12:46:16
2659,100,265900,12:46:14
2660,300,798000,12:46:14
2660,100,266000,12:46:13
2660,100,266000,12:46:11
2660,100,266000,12:46:11
2660,100,266000,12:46:11
2661,100,266100,12:46:09
2661,100,266100,12:46:08
2661,100,266100,12:46:08
2661,600,1596600,12:46:06
2661,100,266100,12:46:06
2661,100,266100,12:46:04
2660,100,266000,12:46:04
2661,200,532200,12:46:04
2660,200,532000,12:46:04
2660,1000,2660000,12:46:04
2660,1000,2660000,12:46:04
2662,100,266200,12:46:03
2661,300,798300,12:46:03
2662,100,266200,12:46:03
2663,200,532600,12:46:03
2662,200,532400,12:46:03
2661,100,266100,12:46:00
2661,100,266100,12:46:00
2661,100,266100,12:46:00
2660,100,266000,12:46:00
2660,300,798000,12:45:53
2662,200,532400,12:45:51
2661,100,266100,12:45:51
2661,100,266100,12:45:51
2661,200,532200,12:45:51
2661,100,266100,12:45:51
2661,100,266100,12:45:51
2661,100,266100,12:45:49
2661,100,266100,12:45:49
2661,100,266100,12:45:49
2660,100,266000,12:45:47
2659,300,797700,12:45:47
2660,400,1064000,12:45:47
2660,500,1330000,12:45:47
2659,100,265900,12:45:47
2660,200,532000,12:45:45
2660,100,266000,12:45:45
2659,100,265900,12:45:45
2660,1400,3724000,12:45:45
2660,300,798000,12:45:45
2659,100,265900,12:45:44
2658,100,265800,12:45:42
2658,100,265800,12:45:42
2658,300,797400,12:45:42
2658,300,797400,12:45:42
2658,300,797400,12:45:42
2656,400,1062400,12:45:40
2656,200,531200,12:45:40
2656,300,796800,12:45:40
2656,100,265600,12:45:39
2656,100,265600,12:45:38
2657,100,265700,12:45:38
2656,100,265600,12:45:37
2655,700,1858500,12:45:37
2655,400,1062000,12:45:37
2656,300,796800,12:45:37
2656,400,1062400,12:45:37
2655,200,531000,12:45:37
2655,100,265500,12:45:37
2655,200,531000,12:45:37
2655,400,1062000,12:45:37
2656,1100,2921600,12:45:37
2657,100,265700,12:45:33
2657,100,265700,12:45:33
2656,200,531200,12:45:30
2656,100,265600,12:45:30
2655,100,265500,12:45:30
2658,300,797400,12:45:28
2657,200,531400,12:45:28
2657,200,531400,12:45:26
2656,200,531200,12:45:26
2656,400,1062400,12:45:26
2656,400,1062400,12:45:26
2656,500,1328000,12:45:26
2655,100,265500,12:45:23
2655,100,265500,12:45:22
2655,100,265500,12:45:21
2656,200,531200,12:45:21
2655,100,265500,12:45:21
2654,100,265400,12:45:21
2654,200,530800,12:45:21
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2654,200,530800,12:45:20
2654,100,265400,12:45:20
2654,100,265400,12:45:20
2653,200,530600,12:45:20
2654,100,265400,12:45:15
2654,100,265400,12:45:13
2654,300,796200,12:45:12
2655,100,265500,12:45:11
2655,400,1062000,12:45:11
2654,200,530800,12:45:10
2653,100,265300,12:45:10
2653,100,265300,12:45:10
2653,100,265300,12:45:10
2653,100,265300,12:45:10
2653,100,265300,12:45:10
2653,100,265300,12:45:10
2653,200,530600,12:45:10
2653,100,265300,12:45:09
2653,100,265300,12:45:09
2653,100,265300,12:45:09
2652,100,265200,12:45:09
2653,100,265300,12:45:06
2652,100,265200,12:44:58
2653,100,265300,12:44:57
2653,100,265300,12:44:57
2653,100,265300,12:44:57
2652,100,265200,12:44:55
2652,100,265200,12:44:55
2652,100,265200,12:44:55
2652,100,265200,12:44:55
2652,100,265200,12:44:55
2652,300,795600,12:44:55
2651,100,265100,12:44:55
2651,100,265100,12:44:55
2651,300,795300,12:44:55
2652,100,265200,12:44:55
2653,100,265300,12:44:54
2652,300,795600,12:44:53
2653,400,1061200,12:44:53
2653,100,265300,12:44:53
2652,200,530400,12:44:53
2652,100,265200,12:44:53
2651,100,265100,12:44:51
2651,100,265100,12:44:51
2651,100,265100,12:44:51
2651,100,265100,12:44:51
2651,100,265100,12:44:51
2651,600,1590600,12:44:51
2651,100,265100,12:44:48
2651,100,265100,12:44:48
2651,500,1325500,12:44:48
2650,100,265000,12:44:43
2650,400,1060000,12:44:42
2651,100,265100,12:44:42
2652,100,265200,12:44:42
2651,200,530200,12:44:42
2651,100,265100,12:44:42
2651,100,265100,12:44:42
2651,100,265100,12:44:42
2651,100,265100,12:44:42
2650,300,795000,12:44:42
2651,1500,3976500,12:44:42
2652,500,1326000,12:44:42
2651,500,1325500,12:44:42
2650,100,265000,12:44:38
2650,100,265000,12:44:37
2651,400,1060400,12:44:36
2651,200,530200,12:44:34
2651,100,265100,12:44:34
2652,100,265200,12:44:34
2651,100,265100,12:44:33
2652,100,265200,12:44:33
2654,200,530800,12:44:32
2655,400,1062000,12:44:32
2655,100,265500,12:44:32
2656,1100,2921600,12:44:32
2656,300,796800,12:44:32
2656,400,1062400,12:44:32
2656,100,265600,12:44:32
2656,100,265600,12:44:32
2657,5800,15410600,12:44:32
2657,100,265700,12:44:32
2657,500,1328500,12:44:32
2657,100,265700,12:44:32
2657,800,2125600,12:44:32
2657,100,265700,12:44:32
2657,200,531400,12:44:32
2658,500,1329000,12:44:28
2658,300,797400,12:44:28
2658,100,265800,12:44:28
2659,1900,5052100,12:44:28
2660,600,1596000,12:44:26
2661,300,798300,12:44:26
2660,200,532000,12:44:22
2661,100,266100,12:44:22
2661,300,798300,12:44:22
2661,100,266100,12:44:22
2660,300,798000,12:44:22
2660,100,266000,12:44:22
2660,100,266000,12:44:22
2660,100,266000,12:44:22
2660,300,798000,12:44:22
2660,200,532000,12:44:19
2660,400,1064000,12:44:19
2660,100,266000,12:44:14
2659,100,265900,12:44:09
2659,100,265900,12:44:05
2660,100,266000,12:44:05
2661,100,266100,12:44:00
2660,100,266000,12:44:00
2660,100,266000,12:44:00
2661,400,1064400,12:44:00
2661,100,266100,12:44:00
2659,100,265900,12:44:00
2661,400,1064400,12:44:00
2661,100,266100,12:44:00
2661,100,266100,12:44:00
2661,200,532200,12:44:00
2662,800,2129600,12:44:00
2662,200,532400,12:44:00
2660,600,1596000,12:44:00
2662,400,1064800,12:44:00
2661,1000,2661000,12:44:00
2661,4200,11176200,12:44:00
2660,100,266000,12:43:56
2659,200,531800,12:43:56
2660,100,266000,12:43:56
2660,100,266000,12:43:56
2660,200,532000,12:43:55
2660,100,266000,12:43:54
2658,100,265800,12:43:54
2659,100,265900,12:43:54
2660,100,266000,12:43:54
2660,600,1596000,12:43:50
2659,200,531800,12:43:50
2660,100,266000,12:43:48
2660,300,798000,12:43:47
2659,100,265900,12:43:47
2658,200,531600,12:43:43
2658,400,1063200,12:43:42
2658,300,797400,12:43:40
2659,400,1063600,12:43:35
2657,100,265700,12:43:30
2658,100,265800,12:43:28
2657,300,797100,12:43:23
2659,100,265900,12:43:22
2658,300,797400,12:43:21
2657,100,265700,12:43:18
2657,300,797100,12:43:18
2658,100,265800,12:43:17
2658,500,1329000,12:43:17
2657,100,265700,12:43:13
2657,100,265700,12:43:10
2656,200,531200,12:43:08
2656,200,531200,12:43:08
2658,100,265800,12:43:07
2657,100,265700,12:43:07
2657,100,265700,12:43:05
2657,100,265700,12:43:04
2658,200,531600,12:42:55
2657,200,531400,12:42:55
2656,600,1593600,12:42:51
2657,100,265700,12:42:50
2657,100,265700,12:42:50
2657,100,265700,12:42:50
2657,400,1062800,12:42:50
2656,100,265600,12:42:50
2657,400,1062800,12:42:50
2656,100,265600,12:42:49
2657,100,265700,12:42:48
2656,200,531200,12:42:47
2658,100,265800,12:42:47
2656,100,265600,12:42:46
2657,200,531400,12:42:45
2657,300,797100,12:42:42
2656,100,265600,12:42:42
2656,100,265600,12:42:42
2657,600,1594200,12:42:42
2657,100,265700,12:42:41
2656,300,796800,12:42:41
2655,100,265500,12:42:39
2654,900,2388600,12:42:39
2655,200,531000,12:42:39
2656,100,265600,12:42:39
2654,400,1061600,12:42:39
2655,1400,3717000,12:42:39
2654,200,530800,12:42:39
2654,100,265400,12:42:37
2654,100,265400,12:42:37
2655,100,265500,12:42:37
2654,800,2123200,12:42:37
2654,100,265400,12:42:37
2653,100,265300,12:42:33
2653,100,265300,12:42:33
2653,100,265300,12:42:33
2654,100,265400,12:42:31
2653,100,265300,12:42:30
2653,100,265300,12:42:30
2653,300,795900,12:42:30
2653,700,1857100,12:42:30
2654,200,530800,12:42:30
2654,100,265400,12:42:30
2653,100,265300,12:42:30
2653,100,265300,12:42:29
2653,100,265300,12:42:29
2654,100,265400,12:42:27
2654,100,265400,12:42:26
2654,100,265400,12:42:25
2654,100,265400,12:42:25
2654,100,265400,12:42:25
2654,600,1592400,12:42:25
2655,400,1062000,12:42:25
2655,100,265500,12:42:25
2655,200,531000,12:42:25
2655,700,1858500,12:42:25
2656,100,265600,12:42:25
2656,100,265600,12:42:24
2657,100,265700,12:42:23
2656,100,265600,12:42:23
2656,100,265600,12:42:23
2656,100,265600,12:42:22
2656,100,265600,12:42:20
2658,100,265800,12:42:20
2657,300,797100,12:42:20
2658,100,265800,12:42:19
2658,100,265800,12:42:17
2658,100,265800,12:42:16
2658,100,265800,12:42:16
2659,1400,3722600,12:42:16
2659,500,1329500,12:42:15
2659,300,797700,12:42:15
2659,300,797700,12:42:15
2659,300,797700,12:42:15
2659,300,797700,12:42:15
2659,300,797700,12:42:15
2659,200,531800,12:42:15
2660,100,266000,12:42:13
2660,200,532000,12:42:13
2659,100,265900,12:42:12
2660,100,266000,12:42:10
2660,400,1064000,12:42:09
2659,100,265900,12:42:08
2660,100,266000,12:42:08
2660,100,266000,12:42:08
2660,100,266000,12:42:08
2660,100,266000,12:42:07
2660,100,266000,12:42:07
2660,200,532000,12:42:07
2661,200,532200,12:42:06
2659,200,531800,12:42:06
2660,100,266000,12:42:06
2660,100,266000,12:42:06
2660,100,266000,12:42:06
2660,200,532000,12:42:06
2659,200,531800,12:42:05
2659,100,265900,12:42:05
2659,100,265900,12:42:05
2659,100,265900,12:42:05
2659,100,265900,12:42:05
2660,100,266000,12:42:05
2659,1500,3988500,12:42:05
2660,100,266000,12:42:05
2660,400,1064000,12:42:05
2660,500,1330000,12:42:05
2660,100,266000,12:42:05
2658,2000,5316000,12:42:05
2659,800,2127200,12:42:05
2660,2100,5586000,12:42:05
2660,200,532000,12:42:05
2660,100,266000,12:42:05
2660,100,266000,12:42:05
2660,200,532000,12:42:05
2660,200,532000,12:42:05
2660,200,532000,12:42:05
2660,100,266000,12:42:04
2661,100,266100,12:42:04
2661,400,1064400,12:42:04
2661,400,1064400,12:42:04
2661,100,266100,12:42:02
2661,200,532200,12:42:02
2661,100,266100,12:42:02
2663,200,532600,12:42:02
2662,300,798600,12:42:02
2661,100,266100,12:42:02
2661,300,798300,12:42:02
2661,100,266100,12:42:02
2661,100,266100,12:42:02
2662,100,266200,12:42:01
2662,100,266200,12:42:01
2662,100,266200,12:42:01
2663,100,266300,12:42:01
2663,100,266300,12:42:01
2664,100,266400,12:42:01
2665,800,2132000,12:42:01
2665,100,266500,12:42:01
2665,400,1066000,12:42:01
2665,100,266500,12:42:01
2666,1100,2932600,12:42:01
2667,500,1333500,12:41:58
2668,100,266800,12:41:58
2669,400,1067600,12:41:58
2670,200,534000,12:41:57
2670,100,267000,12:41:57
2668,300,800400,12:41:57
2668,100,266800,12:41:57
2670,1100,2937000,12:41:57
2669,200,533800,12:41:57
2668,500,1334000,12:41:57
2669,2200,5871800,12:41:57
2670,700,1869000,12:41:57
2670,400,1068000,12:41:57
2671,600,1602600,12:41:57
2670,100,267000,12:41:56
2670,300,801000,12:41:56
2671,100,267100,12:41:56
2672,200,534400,12:41:56
2670,100,267000,12:41:56
2671,100,267100,12:41:52
2672,100,267200,12:41:51
2672,300,801600,12:41:51
2672,300,801600,12:41:51
2672,100,267200,12:41:51
2671,500,1335500,12:41:51
2671,300,801300,12:41:48
2671,100,267100,12:41:46
2672,100,267200,12:41:43
2671,900,2403900,12:41:42
2670,300,801000,12:41:42
2670,100,267000,12:41:40
2670,400,1068000,12:41:40
2670,100,267000,12:41:39
2669,100,266900,12:41:37
2667,100,266700,12:41:36
2668,100,266800,12:41:36
2669,500,1334500,12:41:36
2669,100,266900,12:41:33
2669,100,266900,12:41:33
2669,100,266900,12:41:27
2667,100,266700,12:41:27
2667,200,533400,12:41:26
2667,300,800100,12:41:26
2667,300,800100,12:41:26
2667,300,800100,12:41:26
2668,400,1067200,12:41:25
2669,300,800700,12:41:24
2669,100,266900,12:41:23
2670,300,801000,12:41:23
2670,200,534000,12:41:22
2670,200,534000,12:41:22
2669,100,266900,12:41:19
2667,100,266700,12:41:16
2668,100,266800,12:41:16
2669,100,266900,12:41:15
2668,100,266800,12:41:11
2668,100,266800,12:41:11
2668,300,800400,12:41:11
2669,100,266900,12:41:11
2669,500,1334500,12:41:11
2669,500,1334500,12:41:11
2669,100,266900,12:41:11
2669,100,266900,12:41:09
2669,200,533800,12:41:09
2670,100,267000,12:41:08
2670,300,801000,12:41:07
2670,100,267000,12:41:06
2670,800,2136000,12:41:04
2672,200,534400,12:41:04
2672,700,1870400,12:41:04
2671,700,1869700,12:41:04
2671,100,267100,12:41:04
2670,2500,6675000,12:41:04
2669,100,266900,12:41:03
2669,100,266900,12:41:03
2669,100,266900,12:41:01
2669,100,266900,12:41:01
2669,600,1601400,12:41:01
2669,200,533800,12:41:01
2669,100,266900,12:41:01
2669,200,533800,12:41:01
2669,200,533800,12:41:01
2668,900,2401200,12:41:00
2667,100,266700,12:40:57
2667,100,266700,12:40:54
2667,200,533400,12:40:50
2668,800,2134400,12:40:42
2667,100,266700,12:40:42
2667,100,266700,12:40:42
2666,100,266600,12:40:42
2667,100,266700,12:40:41
2666,100,266600,12:40:39
2667,500,1333500,12:40:39
2666,100,266600,12:40:39
2666,100,266600,12:40:39
2666,200,533200,12:40:36
2665,100,266500,12:40:33
2667,600,1600200,12:40:31
2666,400,1066400,12:40:31
2665,100,266500,12:40:30
2665,100,266500,12:40:30
2665,100,266500,12:40:30
2665,100,266500,12:40:30
2665,100,266500,12:40:30
2665,100,266500,12:40:30
2665,200,533000,12:40:30
2666,4700,12530200,12:40:30
2666,300,799800,12:40:30
2666,100,266600,12:40:27
2666,100,266600,12:40:27
2667,1100,2933700,12:40:27
2667,100,266700,12:40:26
2667,100,266700,12:40:24
2667,100,266700,12:40:21
2666,100,266600,12:40:20
2667,100,266700,12:40:19
2668,100,266800,12:40:14
2667,100,266700,12:40:14
2667,200,533400,12:40:13
2668,100,266800,12:40:12
2666,300,799800,12:40:12
2667,100,266700,12:40:12
2666,100,266600,12:40:10
2667,200,533400,12:40:09
2667,100,266700,12:40:09
2667,100,266700,12:40:09
2668,100,266800,12:40:05
2668,1000,2668000,12:40:04
2669,300,800700,12:40:04
2670,100,267000,12:40:03
2670,800,2136000,12:40:02
2669,500,1334500,12:40:01
2668,100,266800,12:40:01
2668,100,266800,12:39:59
2668,600,1600800,12:39:59
2667,100,266700,12:39:59
2667,100,266700,12:39:58
2667,100,266700,12:39:58
2667,600,1600200,12:39:58
2666,100,266600,12:39:58
2665,100,266500,12:39:58
2666,200,533200,12:39:58
2665,200,533000,12:39:58
2665,1300,3464500,12:39:57
2666,200,533200,12:39:56
2666,100,266600,12:39:56
2666,100,266600,12:39:56
2666,100,266600,12:39:55
2666,200,533200,12:39:53
2667,300,800100,12:39:53
2667,100,266700,12:39:52
2667,100,266700,12:39:52
2666,400,1066400,12:39:52
2667,200,533400,12:39:52
2667,600,1600200,12:39:52
2667,200,533400,12:39:52
2667,300,800100,12:39:52
2667,100,266700,12:39:51
2667,100,266700,12:39:51
2668,2100,5602800,12:39:51
2668,400,1067200,12:39:51
2668,100,266800,12:39:51
2669,1300,3469700,12:39:49
2669,100,266900,12:39:49
2669,100,266900,12:39:49
2669,500,1334500,12:39:45
2671,400,1068400,12:39:43
2670,300,801000,12:39:43
2671,500,1335500,12:39:41
2670,300,801000,12:39:41
2670,100,267000,12:39:41
2670,100,267000,12:39:36
2669,100,266900,12:39:35
2669,100,266900,12:39:29
2672,400,1068800,12:39:26
2671,1100,2938100,12:39:26
2671,400,1068400,12:39:23
2672,100,267200,12:39:23
2672,100,267200,12:39:23
2672,100,267200,12:39:22
2672,200,534400,12:39:22
2673,400,1069200,12:39:22
2672,500,1336000,12:39:22
2671,100,267100,12:39:21
2671,100,267100,12:39:21
2671,100,267100,12:39:21
2671,200,534200,12:39:20
2672,300,801600,12:39:20
2671,100,267100,12:39:19
2670,100,267000,12:39:19
2670,200,534000,12:39:19
2670,100,267000,12:39:19
2670,100,267000,12:39:17
2670,100,267000,12:39:15
2669,100,266900,12:39:15
2670,100,267000,12:39:14
2670,100,267000,12:39:14
2670,100,267000,12:39:14
2669,200,533800,12:39:14
2668,100,266800,12:39:14
2669,100,266900,12:39:14
2669,100,266900,12:39:14
2670,200,534000,12:39:14
2669,300,800700,12:39:14
2669,200,533800,12:39:14
2669,100,266900,12:39:14
2671,100,267100,12:39:14
2671,200,534200,12:39:14
2670,4000,10680000,12:39:14
2671,700,1869700,12:39:14
2671,200,534200,12:39:14
2670,100,267000,12:39:14
2671,100,267100,12:39:14
2670,100,267000,12:39:14
2671,1500,4006500,12:39:14
2671,300,801300,12:39:14
2671,600,1602600,12:39:14
2671,800,2136800,12:39:14
2671,100,267100,12:39:14
2672,100,267200,12:39:12
2672,100,267200,12:39:09
2673,100,267300,12:39:07
2672,200,534400,12:39:07
2672,400,1068800,12:39:06
2672,300,801600,12:39:06
2672,300,801600,12:39:04
2674,100,267400,12:39:04
2674,100,267400,12:39:03
2673,300,801900,12:39:02
2674,100,267400,12:38:57
2674,100,267400,12:38:56
2675,500,1337500,12:38:54
2674,100,267400,12:38:54
2675,100,267500,12:38:51
2674,200,534800,12:38:51
2674,100,267400,12:38:51
2673,2100,5613300,12:38:51
2672,100,267200,12:38:51
2672,200,534400,12:38:49
2672,500,1336000,12:38:49
2672,100,267200,12:38:47
2672,100,267200,12:38:46
2672,100,267200,12:38:46
2671,100,267100,12:38:46
2672,100,267200,12:38:44
2671,100,267100,12:38:42
2671,600,1602600,12:38:41
2671,100,267100,12:38:41
2673,600,1603800,12:38:37
2672,400,1068800,12:38:37
2672,1000,2672000,12:38:35
2673,500,1336500,12:38:35
2674,100,267400,12:38:34
2675,100,267500,12:38:32
2674,100,267400,12:38:31
2673,200,534600,12:38:31
2674,300,802200,12:38:31
2673,400,1069200,12:38:30
2674,100,267400,12:38:30
2674,100,267400,12:38:28
2674,100,267400,12:38:28
2674,100,267400,12:38:28
2674,100,267400,12:38:27
2674,600,1604400,12:38:27
2674,300,802200,12:38:27
2674,100,267400,12:38:27
2673,100,267300,12:38:24
2674,100,267400,12:38:24
2674,200,534800,12:38:24
2673,100,267300,12:38:24
2673,200,534600,12:38:23
2673,100,267300,12:38:23
2672,100,267200,12:38:23
2673,100,267300,12:38:23
2673,200,534600,12:38:21
2673,100,267300,12:38:21
2673,100,267300,12:38:21
2673,100,267300,12:38:21
2672,400,1068800,12:38:18
2673,100,267300,12:38:18
2673,100,267300,12:38:17
2673,100,267300,12:38:16
2674,100,267400,12:38:15
2673,100,267300,12:38:15
2673,300,801900,12:38:12
2673,500,1336500,12:38:11
2671,100,267100,12:38:11
2671,100,267100,12:38:10
2672,100,267200,12:38:10
2671,500,1335500,12:38:10
2673,100,267300,12:38:09
2673,100,267300,12:38:07
2672,100,267200,12:38:05
2673,400,1069200,12:38:04
2672,100,267200,12:38:04
2672,400,1068800,12:38:04
2672,100,267200,12:38:03
2673,100,267300,12:38:03
2671,100,267100,12:38:02
2671,100,267100,12:38:01
2672,500,1336000,12:38:01
2673,100,267300,12:38:01
2673,100,267300,12:37:57
2673,300,801900,12:37:57
2674,200,534800,12:37:55
2673,100,267300,12:37:54
2673,100,267300,12:37:54
2673,100,267300,12:37:54
2672,100,267200,12:37:51
2674,100,267400,12:37:51
2672,2100,5611200,12:37:51
2673,900,2405700,12:37:51
2675,200,535000,12:37:46
2674,500,1337000,12:37:46
2675,100,267500,12:37:46
2675,300,802500,12:37:46
2675,300,802500,12:37:46
2676,100,267600,12:37:45
2676,100,267600,12:37:45
2676,200,535200,12:37:44
2676,100,267600,12:37:44
2676,100,267600,12:37:44
2676,100,267600,12:37:42
2676,200,535200,12:37:42
2676,300,802800,12:37:42
2675,200,535000,12:37:40
2675,100,267500,12:37:38
2675,100,267500,12:37:38
2676,100,267600,12:37:36
2676,100,267600,12:37:36
2676,100,267600,12:37:35
2676,100,267600,12:37:35
2676,100,267600,12:37:35
2676,100,267600,12:37:34
2676,500,1338000,12:37:33
2676,100,267600,12:37:30
2676,100,267600,12:37:30
2677,100,267700,12:37:30
2677,300,803100,12:37:30
2677,200,535400,12:37:29
2677,800,2141600,12:37:28
2678,100,267800,12:37:28
2677,100,267700,12:37:28
2678,100,267800,12:37:28
2679,100,267900,12:37:26
2678,100,267800,12:37:24
2678,100,267800,12:37:24
2678,100,267800,12:37:24
2678,100,267800,12:37:24
2679,100,267900,12:37:23
2678,200,535600,12:37:22
2679,200,535800,12:37:22
2678,600,1606800,12:37:22
2679,400,1071600,12:37:22
2680,200,536000,12:37:22
2681,200,536200,12:37:22
2680,100,268000,12:37:22
2680,100,268000,12:37:22
2679,100,267900,12:37:22
2680,100,268000,12:37:21
2680,100,268000,12:37:21
2681,100,268100,12:37:21
2681,200,536200,12:37:21
2680,100,268000,12:37:21
2680,100,268000,12:37:20
2680,1000,2680000,12:37:19
2680,200,536000,12:37:19
2681,100,268100,12:37:19
2682,100,268200,12:37:17
2683,400,1073200,12:37:17
2682,600,1609200,12:37:17
2681,400,1072400,12:37:17
2680,300,804000,12:37:17
2680,100,268000,12:37:16
2681,200,536200,12:37:14
2679,200,535800,12:37:14
2680,100,268000,12:37:14
2679,100,267900,12:37:14
2679,200,535800,12:37:14
2680,1000,2680000,12:37:14
2682,400,1072800,12:37:12
2681,200,536200,12:37:12
2683,200,536600,12:37:12
2682,100,268200,12:37:12
2681,100,268100,12:37:12
2681,100,268100,12:37:11
2682,100,268200,12:37:11
2682,100,268200,12:37:11
2681,200,536200,12:37:10
2682,100,268200,12:37:09
2682,100,268200,12:37:09
2683,200,536600,12:37:09
2683,100,268300,12:37:09
2683,100,268300,12:37:09
2683,400,1073200,12:37:09
2683,100,268300,12:37:09
2682,100,268200,12:37:09
2682,200,536400,12:37:08
2682,200,536400,12:37:08
2682,300,804600,12:37:07
2682,200,536400,12:37:07
2681,300,804300,12:37:07
2682,400,1072800,12:37:07
2682,100,268200,12:37:07
2682,500,1341000,12:37:07
2682,500,1341000,12:37:07
2681,100,268100,12:37:06
2681,100,268100,12:37:06
2680,700,1876000,12:37:06
2680,100,268000,12:37:06
2680,100,268000,12:37:05
2680,200,536000,12:37:05
2680,100,268000,12:37:05
2680,100,268000,12:37:05
2681,200,536200,12:37:05
2682,2300,6168600,12:37:05
2681,2600,6970600,12:37:05
2680,6600,17688000,12:37:05
2679,2000,5358000,12:37:05
2678,3600,9640800,12:37:05
2677,1600,4283200,12:37:05
2676,4300,11506800,12:37:05
2675,3500,9362500,12:37:05
2674,1100,2941400,12:37:05
2673,1800,4811400,12:37:05
2672,600,1603200,12:37:05
2671,400,1068400,12:37:04
2672,100,267200,12:37:04
2671,100,267100,12:37:03
2671,200,534200,12:37:03
2671,200,534200,12:37:03
2671,100,267100,12:37:03
2670,2500,6675000,12:37:03
2670,100,267000,12:37:02
2669,1500,4003500,12:37:02
2668,100,266800,12:36:55
2668,100,266800,12:36:53
2668,300,800400,12:36:53
2668,100,266800,12:36:52
2667,100,266700,12:36:49
2667,200,533400,12:36:43
2666,500,1333000,12:36:42
2667,100,266700,12:36:42
2666,100,266600,12:36:41
2667,200,533400,12:36:41
2668,100,266800,12:36:40
2667,100,266700,12:36:40
2668,700,1867600,12:36:40
2668,4300,11472400,12:36:40
2668,100,266800,12:36:39
2668,100,266800,12:36:39
2667,100,266700,12:36:34
2667,600,1600200,12:36:34
2667,100,266700,12:36:34
2667,300,800100,12:36:34
2667,100,266700,12:36:32
2667,300,800100,12:36:28
2668,200,533600,12:36:28
2668,100,266800,12:36:27
2669,100,266900,12:36:27
2669,100,266900,12:36:24
2668,300,800400,12:36:24
2669,100,266900,12:36:24
2669,200,533800,12:36:24
2668,100,266800,12:36:22
2669,1300,3469700,12:36:21
2668,800,2134400,12:36:21
2667,900,2400300,12:36:21
2667,100,266700,12:36:19
2666,100,266600,12:36:18
2667,200,533400,12:36:18
2667,100,266700,12:36:17
2667,100,266700,12:36:17
2667,100,266700,12:36:16
2667,300,800100,12:36:16
2667,100,266700,12:36:15
2667,100,266700,12:36:14
2667,100,266700,12:36:14
2668,100,266800,12:36:13
2667,100,266700,12:36:12
2666,100,266600,12:36:10
2667,100,266700,12:36:10
2667,100,266700,12:36:10
2667,100,266700,12:36:09
2667,100,266700,12:36:08
2669,100,266900,12:36:07
2668,100,266800,12:36:06
2666,100,266600,12:36:01
2666,100,266600,12:36:01
2666,100,266600,12:36:01
2666,100,266600,12:36:01
2666,200,533200,12:36:01
2665,200,533000,12:36:01
2666,200,533200,12:36:01
2666,800,2132800,12:36:01
2665,700,1865500,12:36:01
2665,200,533000,12:35:59
2662,200,532400,12:35:59
2662,100,266200,12:35:58
2662,100,266200,12:35:57
2662,300,798600,12:35:57
2662,100,266200,12:35:56
2662,200,532400,12:35:56
2663,100,266300,12:35:56
2663,200,532600,12:35:56
2663,200,532600,12:35:56
2663,200,532600,12:35:56
2663,200,532600,12:35:56
2664,100,266400,12:35:55
2664,1000,2664000,12:35:55
2664,100,266400,12:35:55
2664,100,266400,12:35:55
2665,100,266500,12:35:53
2665,100,266500,12:35:53
2665,300,799500,12:35:51
2665,200,533000,12:35:50
2665,100,266500,12:35:49
2666,100,266600,12:35:49
2666,200,533200,12:35:49
2666,100,266600,12:35:46
2666,100,266600,12:35:46
2666,100,266600,12:35:46
2666,100,266600,12:35:46
2666,100,266600,12:35:45
2666,100,266600,12:35:45
2666,200,533200,12:35:45
2665,100,266500,12:35:45
2665,100,266500,12:35:45
2665,100,266500,12:35:44
2665,200,533000,12:35:44
2665,200,533000,12:35:44
2665,900,2398500,12:35:44
2665,700,1865500,12:35:44
2665,100,266500,12:35:44
2666,2400,6398400,12:35:44
2666,300,799800,12:35:44
2667,1100,2933700,12:35:44
2668,600,1600800,12:35:44
2668,100,266800,12:35:44
2668,300,800400,12:35:44
2668,100,266800,12:35:41
2668,100,266800,12:35:40
2668,100,266800,12:35:39
2668,500,1334000,12:35:39
2668,100,266800,12:35:38
2668,100,266800,12:35:37
2669,200,533800,12:35:37
2670,100,267000,12:35:36
2672,300,801600,12:35:36
2670,100,267000,12:35:35
2670,100,267000,12:35:35
2670,100,267000,12:35:35
2671,100,267100,12:35:34
2672,100,267200,12:35:34
2672,100,267200,12:35:34
2671,400,1068400,12:35:34
2672,200,534400,12:35:34
2672,200,534400,12:35:34
2671,100,267100,12:35:34
2671,200,534200,12:35:34
2671,100,267100,12:35:34
2671,600,1602600,12:35:34
2671,600,1602600,12:35:34
2671,600,1602600,12:35:34
