値段,株数,金額,時刻
7397,5903800,43670408600,15:30:00
7430,100,743000,15:24:59
7430,100,743000,15:24:59
7430,800,5944000,15:24:59
7429,200,1485800,15:24:59
7428,100,742800,15:24:59
7427,400,2970800,15:24:59
7427,400,2970800,15:24:59
7427,200,1485400,15:24:59
7427,200,1485400,15:24:59
7429,100,742900,15:24:59
7429,100,742900,15:24:58
7429,200,1485800,15:24:58
7429,100,742900,15:24:57
7429,100,742900,15:24:57
7427,100,742700,15:24:57
7427,100,742700,15:24:57
7427,100,742700,15:24:57
7426,100,742600,15:24:56
7426,100,742600,15:24:56
7429,100,742900,15:24:56
7426,100,742600,15:24:55
7428,200,1485600,15:24:55
7428,100,742800,15:24:55
7425,100,742500,15:24:55
7425,100,742500,15:24:55
7425,100,742500,15:24:55
7425,100,742500,15:24:55
7425,100,742500,15:24:55
7426,200,1485200,15:24:54
7429,100,742900,15:24:53
7429,100,742900,15:24:53
7429,100,742900,15:24:53
7426,100,742600,15:24:53
7429,100,742900,15:24:53
7426,100,742600,15:24:52
7427,100,742700,15:24:51
7429,500,3714500,15:24:51
7427,100,742700,15:24:51
7428,100,742800,15:24:51
7429,100,742900,15:24:49
7429,400,2971600,15:24:49
7428,100,742800,15:24:49
7429,100,742900,15:24:49
7429,100,742900,15:24:49
7429,100,742900,15:24:49
7429,100,742900,15:24:48
7428,2000,14856000,15:24:48
7428,100,742800,15:24:48
7427,2700,20052900,15:24:48
7427,700,5198900,15:24:48
7426,100,742600,15:24:48
7427,100,742700,15:24:48
7426,100,742600,15:24:48
7426,400,2970400,15:24:48
7425,100,742500,15:24:48
7424,500,3712000,15:24:48
7422,100,742200,15:24:47
7422,200,1484400,15:24:46
7424,100,742400,15:24:45
7423,200,1484600,15:24:45
7423,400,2969200,15:24:45
7423,600,4453800,15:24:45
7420,100,742000,15:24:45
7421,600,4452600,15:24:45
7422,200,1484400,15:24:45
7422,400,2968800,15:24:45
7423,200,1484600,15:24:45
7423,500,3711500,15:24:45
7423,500,3711500,15:24:45
7423,700,5196100,15:24:45
7423,100,742300,15:24:44
7424,100,742400,15:24:43
7425,200,1485000,15:24:43
7423,100,742300,15:24:43
7424,100,742400,15:24:43
7424,200,1484800,15:24:42
7425,100,742500,15:24:41
7425,100,742500,15:24:41
7424,200,1484800,15:24:38
7423,100,742300,15:24:38
7424,200,1484800,15:24:38
7423,100,742300,15:24:37
7421,100,742100,15:24:37
7421,100,742100,15:24:36
7423,100,742300,15:24:36
7422,700,5195400,15:24:36
7422,100,742200,15:24:36
7423,200,1484600,15:24:36
7423,300,2226900,15:24:35
7425,100,742500,15:24:34
7423,100,742300,15:24:34
7423,200,1484600,15:24:34
7423,100,742300,15:24:34
7425,200,1485000,15:24:34
7423,100,742300,15:24:34
7424,100,742400,15:24:34
7425,200,1485000,15:24:34
7425,100,742500,15:24:34
7425,2900,21532500,15:24:34
7424,1100,8166400,15:24:34
7424,100,742400,15:24:34
7424,300,2227200,15:24:33
7422,100,742200,15:24:33
7423,1100,8165300,15:24:33
7423,800,5938400,15:24:33
7422,200,1484400,15:24:32
7422,900,6679800,15:24:32
7422,900,6679800,15:24:32
7421,200,1484200,15:24:32
7419,100,741900,15:24:32
7420,100,742000,15:24:32
7420,200,1484000,15:24:32
7420,200,1484000,15:24:32
7420,100,742000,15:24:30
7420,100,742000,15:24:30
7421,100,742100,15:24:30
7423,300,2226900,15:24:30
7422,100,742200,15:24:30
7421,200,1484200,15:24:30
7422,200,1484400,15:24:30
7421,100,742100,15:24:30
7422,100,742200,15:24:29
7421,200,1484200,15:24:29
7421,100,742100,15:24:29
7421,200,1484200,15:24:28
7423,100,742300,15:24:28
7423,100,742300,15:24:27
7422,100,742200,15:24:27
7422,100,742200,15:24:27
7422,100,742200,15:24:27
7422,100,742200,15:24:27
7421,300,2226300,15:24:27
7421,100,742100,15:24:27
7422,200,1484400,15:24:26
7421,100,742100,15:24:26
7421,200,1484200,15:24:25
7421,100,742100,15:24:25
7420,100,742000,15:24:25
7420,200,1484000,15:24:24
7420,100,742000,15:24:24
7420,100,742000,15:24:24
7420,100,742000,15:24:24
7419,100,741900,15:24:23
7419,100,741900,15:24:23
7421,100,742100,15:24:22
7420,200,1484000,15:24:22
7420,100,742000,15:24:22
7420,200,1484000,15:24:22
7420,100,742000,15:24:22
7421,100,742100,15:24:21
7422,200,1484400,15:24:20
7420,100,742000,15:24:20
7420,100,742000,15:24:19
7421,100,742100,15:24:19
7420,100,742000,15:24:17
7420,200,1484000,15:24:17
7420,100,742000,15:24:17
7420,100,742000,15:24:16
7421,100,742100,15:24:16
7420,100,742000,15:24:16
7421,300,2226300,15:24:15
7420,700,5194000,15:24:14
7420,100,742000,15:24:14
7419,100,741900,15:24:13
7419,100,741900,15:24:11
7419,100,741900,15:24:10
7420,100,742000,15:24:10
7419,300,2225700,15:24:10
7420,100,742000,15:24:10
7420,100,742000,15:24:10
7420,100,742000,15:24:10
7421,100,742100,15:24:10
7419,100,741900,15:24:09
7419,100,741900,15:24:09
7418,100,741800,15:24:09
7419,200,1483800,15:24:08
7421,100,742100,15:24:08
7422,100,742200,15:24:07
7423,100,742300,15:24:07
7422,100,742200,15:24:07
7422,1000,7422000,15:24:06
7421,500,3710500,15:24:06
7420,100,742000,15:24:06
7420,100,742000,15:24:06
7420,100,742000,15:24:06
7419,100,741900,15:24:06
7419,100,741900,15:24:05
7419,300,2225700,15:24:05
7418,500,3709000,15:24:05
7415,1100,8156500,15:24:05
7416,400,2966400,15:24:05
7417,200,1483400,15:24:05
7418,100,741800,15:24:05
7418,100,741800,15:24:05
7418,100,741800,15:24:05
7417,100,741700,15:24:05
7418,200,1483600,15:24:04
7420,100,742000,15:24:04
7418,400,2967200,15:24:04
7419,200,1483800,15:24:04
7419,100,741900,15:24:04
7420,100,742000,15:24:03
7419,100,741900,15:24:03
7419,100,741900,15:24:03
7416,500,3708000,15:24:03
7417,200,1483400,15:24:03
7418,100,741800,15:24:03
7419,200,1483800,15:24:03
7421,100,742100,15:24:03
7421,800,5936800,15:24:03
7421,700,5194700,15:24:03
7420,800,5936000,15:24:03
7420,2700,20034000,15:24:03
7419,700,5193300,15:24:03
7418,1500,11127000,15:24:03
7418,100,741800,15:24:03
7417,200,1483400,15:24:03
7417,200,1483400,15:24:03
7417,100,741700,15:24:03
7416,100,741600,15:24:03
7417,100,741700,15:24:03
7416,100,741600,15:24:03
7416,100,741600,15:24:03
7416,100,741600,15:24:03
7413,700,5189100,15:24:03
7414,500,3707000,15:24:03
7414,900,6672600,15:24:02
7415,300,2224500,15:24:02
7415,100,741500,15:24:02
7416,100,741600,15:24:02
7413,800,5930400,15:24:02
7414,300,2224200,15:24:02
7415,300,2224500,15:24:02
7417,200,1483400,15:24:01
7417,200,1483400,15:24:01
7417,100,741700,15:24:01
7417,100,741700,15:24:01
7416,100,741600,15:24:01
7414,100,741400,15:24:01
7415,100,741500,15:24:01
7418,100,741800,15:24:01
7416,100,741600,15:24:01
7414,1400,10379600,15:24:01
7415,600,4449000,15:24:01
7418,100,741800,15:24:01
7416,2000,14832000,15:24:01
7417,100,741700,15:24:01
7418,100,741800,15:24:01
7416,500,3708000,15:24:01
7417,200,1483400,15:24:01
7419,100,741900,15:24:00
7418,300,2225400,15:24:00
7419,100,741900,15:24:00
7419,800,5935200,15:24:00
7418,500,3709000,15:24:00
7415,500,3707500,15:24:00
7416,200,1483200,15:24:00
7418,100,741800,15:24:00
7416,100,741600,15:24:00
7416,200,1483200,15:24:00
7416,100,741600,15:24:00
7417,200,1483400,15:24:00
7418,400,2967200,15:24:00
7418,100,741800,15:24:00
7417,200,1483400,15:24:00
7417,700,5191900,15:24:00
7414,200,1482800,15:24:00
7415,200,1483000,15:24:00
7415,100,741500,15:24:00
7414,100,741400,15:24:00
7415,100,741500,15:24:00
7417,100,741700,15:24:00
7416,300,2224800,15:24:00
7416,300,2224800,15:23:58
7415,1100,8156500,15:23:57
7414,100,741400,15:23:54
7414,100,741400,15:23:53
7414,1600,11862400,15:23:49
7414,100,741400,15:23:49
7415,100,741500,15:23:49
7415,200,1483000,15:23:49
7415,100,741500,15:23:49
7415,800,5932000,15:23:49
7415,100,741500,15:23:49
7415,100,741500,15:23:49
7415,100,741500,15:23:49
7416,300,2224800,15:23:48
7417,200,1483400,15:23:46
7417,200,1483400,15:23:43
7417,200,1483400,15:23:43
7417,100,741700,15:23:43
7417,100,741700,15:23:43
7418,100,741800,15:23:42
7417,500,3708500,15:23:38
7416,200,1483200,15:23:38
7416,100,741600,15:23:38
7417,100,741700,15:23:37
7416,200,1483200,15:23:35
7417,900,6675300,15:23:35
7418,200,1483600,15:23:35
7419,500,3709500,15:23:35
7419,100,741900,15:23:34
7420,200,1484000,15:23:33
7419,1400,10386600,15:23:33
7418,400,2967200,15:23:33
7417,200,1483400,15:23:32
7417,100,741700,15:23:32
7417,500,3708500,15:23:31
7418,100,741800,15:23:31
7418,800,5934400,15:23:31
7419,100,741900,15:23:30
7418,100,741800,15:23:30
7418,300,2225400,15:23:29
7418,700,5192600,15:23:29
7418,100,741800,15:23:29
7417,100,741700,15:23:28
7417,700,5191900,15:23:28
7416,100,741600,15:23:24
7417,100,741700,15:23:24
7417,100,741700,15:23:24
7417,200,1483400,15:23:24
7417,800,5933600,15:23:24
7418,100,741800,15:23:24
7417,500,3708500,15:23:24
7418,200,1483600,15:23:23
7416,200,1483200,15:23:22
7418,100,741800,15:23:22
7418,200,1483600,15:23:22
7417,300,2225100,15:23:22
7417,400,2966800,15:23:22
7417,100,741700,15:23:22
7417,500,3708500,15:23:21
7417,600,4450200,15:23:21
7417,100,741700,15:23:21
7417,100,741700,15:23:21
7416,500,3708000,15:23:21
7415,500,3707500,15:23:21
7415,1300,9639500,15:23:21
7414,800,5931200,15:23:21
7413,2600,19273800,15:23:21
7412,100,741200,15:23:20
7412,300,2223600,15:23:19
7412,100,741200,15:23:18
7413,200,1482600,15:23:18
7412,100,741200,15:23:17
7412,100,741200,15:23:11
7413,100,741300,15:23:09
7412,500,3706000,15:23:08
7413,100,741300,15:23:08
7412,100,741200,15:23:08
7413,700,5189100,15:23:08
7413,1800,13343400,15:23:08
7413,100,741300,15:23:07
7412,100,741200,15:23:06
7413,200,1482600,15:23:06
7413,100,741300,15:23:05
7413,100,741300,15:23:05
7412,200,1482400,15:23:03
7413,800,5930400,15:23:02
7413,100,741300,15:23:02
7412,100,741200,15:23:02
7413,100,741300,15:23:00
7412,500,3706000,15:23:00
7413,200,1482600,15:22:59
7414,100,741400,15:22:59
7413,900,6671700,15:22:59
7412,100,741200,15:22:58
7412,100,741200,15:22:58
7413,100,741300,15:22:58
7412,100,741200,15:22:57
7412,100,741200,15:22:56
7413,300,2223900,15:22:56
7413,100,741300,15:22:55
7414,100,741400,15:22:55
7415,100,741500,15:22:55
7415,100,741500,15:22:55
7415,700,5190500,15:22:55
7415,1800,13347000,15:22:55
7415,300,2224500,15:22:55
7415,200,1483000,15:22:54
7415,100,741500,15:22:54
7416,100,741600,15:22:53
7416,100,741600,15:22:52
7416,100,741600,15:22:52
7416,400,2966400,15:22:51
7417,600,4450200,15:22:51
7417,200,1483400,15:22:49
7417,300,2225100,15:22:49
7418,200,1483600,15:22:48
7418,100,741800,15:22:48
7418,100,741800,15:22:48
7418,100,741800,15:22:46
7418,300,2225400,15:22:46
7418,500,3709000,15:22:46
7418,200,1483600,15:22:46
7418,100,741800,15:22:45
7418,100,741800,15:22:44
7419,100,741900,15:22:43
7418,200,1483600,15:22:43
7419,1300,9644700,15:22:43
7419,100,741900,15:22:42
7420,200,1484000,15:22:42
7419,1800,13354200,15:22:40
7419,300,2225700,15:22:38
7418,100,741800,15:22:37
7419,100,741900,15:22:36
7419,100,741900,15:22:35
7418,100,741800,15:22:34
7418,200,1483600,15:22:34
7417,100,741700,15:22:33
7417,100,741700,15:22:32
7418,100,741800,15:22:31
7417,300,2225100,15:22:31
7417,500,3708500,15:22:31
7417,300,2225100,15:22:30
7418,100,741800,15:22:28
7417,100,741700,15:22:28
7417,100,741700,15:22:27
7418,100,741800,15:22:27
7418,400,2967200,15:22:26
7418,100,741800,15:22:25
7418,100,741800,15:22:25
7418,300,2225400,15:22:25
7418,300,2225400,15:22:24
7419,100,741900,15:22:24
7418,100,741800,15:22:24
7419,100,741900,15:22:23
7418,100,741800,15:22:21
7418,100,741800,15:22:21
7418,300,2225400,15:22:21
7419,100,741900,15:22:20
7419,200,1483800,15:22:20
7419,700,5193300,15:22:20
7419,100,741900,15:22:20
7419,200,1483800,15:22:20
7420,200,1484000,15:22:17
7420,200,1484000,15:22:15
7419,300,2225700,15:22:14
7420,100,742000,15:22:13
7420,200,1484000,15:22:12
7420,100,742000,15:22:12
7419,100,741900,15:22:12
7419,100,741900,15:22:12
7418,100,741800,15:22:10
7420,1200,8904000,15:22:09
7420,2200,16324000,15:22:09
7419,600,4451400,15:22:09
7419,100,741900,15:22:08
7418,100,741800,15:22:08
7419,200,1483800,15:22:07
7419,100,741900,15:22:07
7419,300,2225700,15:22:07
7420,100,742000,15:22:06
7420,2300,17066000,15:22:06
7420,500,3710000,15:22:06
7420,200,1484000,15:22:06
7420,300,2226000,15:22:06
7419,100,741900,15:22:05
7418,300,2225400,15:22:05
7419,300,2225700,15:22:05
7419,800,5935200,15:22:05
7419,1100,8160900,15:22:05
7419,100,741900,15:22:05
7418,100,741800,15:22:04
7419,100,741900,15:22:04
7418,200,1483600,15:22:02
7418,300,2225400,15:22:02
7418,100,741800,15:22:02
7418,200,1483600,15:22:01
7418,100,741800,15:22:01
7418,100,741800,15:22:01
7418,400,2967200,15:22:01
7418,100,741800,15:22:00
7418,100,741800,15:22:00
7418,200,1483600,15:22:00
7418,100,741800,15:21:58
7418,100,741800,15:21:58
7417,200,1483400,15:21:58
7417,100,741700,15:21:57
7418,100,741800,15:21:57
7418,100,741800,15:21:57
7418,200,1483600,15:21:57
7418,100,741800,15:21:56
7417,2200,16317400,15:21:56
7417,100,741700,15:21:51
7417,100,741700,15:21:50
7416,1000,7416000,15:21:48
7416,100,741600,15:21:48
7416,100,741600,15:21:47
7415,3100,22986500,15:21:47
7415,100,741500,15:21:47
7415,1000,7415000,15:21:47
7414,1600,11862400,15:21:46
7413,100,741300,15:21:46
7413,100,741300,15:21:46
7413,100,741300,15:21:46
7413,500,3706500,15:21:46
7412,1700,12600400,15:21:46
7412,100,741200,15:21:46
7412,100,741200,15:21:45
7411,100,741100,15:21:43
7411,100,741100,15:21:42
7412,100,741200,15:21:40
7412,100,741200,15:21:40
7412,200,1482400,15:21:40
7412,100,741200,15:21:40
7412,100,741200,15:21:39
7412,100,741200,15:21:38
7412,100,741200,15:21:38
7413,100,741300,15:21:37
7413,200,1482600,15:21:37
7414,200,1482800,15:21:37
7413,100,741300,15:21:37
7413,100,741300,15:21:34
7413,200,1482600,15:21:33
7412,100,741200,15:21:33
7412,100,741200,15:21:32
7413,100,741300,15:21:32
7412,100,741200,15:21:30
7411,1300,9634300,15:21:29
7412,1600,11859200,15:21:29
7413,1700,12602100,15:21:29
7414,400,2965600,15:21:29
7414,100,741400,15:21:28
7414,100,741400,15:21:28
7414,100,741400,15:21:26
7414,100,741400,15:21:26
7415,300,2224500,15:21:25
7414,300,2224200,15:21:25
7412,600,4447200,15:21:25
7413,1500,11119500,15:21:25
7414,400,2965600,15:21:25
7414,100,741400,15:21:25
7415,100,741500,15:21:24
7414,2400,17793600,15:21:24
7414,400,2965600,15:21:24
7414,100,741400,15:21:21
7414,200,1482800,15:21:20
7414,200,1482800,15:21:19
7413,100,741300,15:21:15
7413,100,741300,15:21:14
7413,200,1482600,15:21:14
7414,100,741400,15:21:14
7414,200,1482800,15:21:13
7414,200,1482800,15:21:13
7414,100,741400,15:21:13
7413,1200,8895600,15:21:13
7412,200,1482400,15:21:13
7411,100,741100,15:21:13
7411,100,741100,15:21:12
7412,300,2223600,15:21:11
7412,200,1482400,15:21:11
7413,100,741300,15:21:11
7413,100,741300,15:21:11
7413,100,741300,15:21:10
7413,300,2223900,15:21:09
7412,100,741200,15:21:09
7413,100,741300,15:21:09
7413,100,741300,15:21:09
7413,200,1482600,15:21:09
7412,200,1482400,15:21:09
7413,600,4447800,15:21:09
7413,100,741300,15:21:08
7413,100,741300,15:21:08
7413,200,1482600,15:21:08
7413,200,1482600,15:21:08
7413,300,2223900,15:21:08
7411,100,741100,15:21:07
7412,100,741200,15:21:07
7411,100,741100,15:21:07
7412,100,741200,15:21:06
7411,200,1482200,15:21:06
7411,100,741100,15:21:06
7411,200,1482200,15:21:06
7411,400,2964400,15:21:06
7411,100,741100,15:21:06
7412,100,741200,15:21:06
7412,400,2964800,15:21:06
7412,300,2223600,15:21:06
7412,100,741200,15:21:06
7413,100,741300,15:21:05
7413,200,1482600,15:21:05
7412,100,741200,15:21:04
7412,400,2964800,15:21:04
7413,200,1482600,15:21:04
7413,100,741300,15:21:03
7412,100,741200,15:21:03
7413,100,741300,15:21:03
7412,300,2223600,15:21:02
7411,100,741100,15:21:01
7412,100,741200,15:21:01
7411,100,741100,15:21:00
7412,100,741200,15:21:00
7412,500,3706000,15:21:00
7412,100,741200,15:20:59
7412,300,2223600,15:20:59
7412,100,741200,15:20:59
7411,600,4446600,15:20:59
7410,2100,15561000,15:20:59
7410,600,4446000,15:20:59
7410,600,4446000,15:20:59
7410,500,3705000,15:20:59
7410,100,741000,15:20:59
7410,700,5187000,15:20:59
7410,100,741000,15:20:58
7410,600,4446000,15:20:58
7409,600,4445400,15:20:58
7408,2300,17038400,15:20:58
7408,1600,11852800,15:20:58
7408,100,740800,15:20:58
7408,200,1481600,15:20:57
7408,700,5185600,15:20:57
7407,1800,13332600,15:20:57
7406,100,740600,15:20:57
7406,1200,8887200,15:20:57
7405,100,740500,15:20:56
7404,100,740400,15:20:55
7406,100,740600,15:20:54
7405,500,3702500,15:20:54
7404,1100,8144400,15:20:54
7403,100,740300,15:20:53
7403,100,740300,15:20:53
7404,100,740400,15:20:52
7403,700,5182100,15:20:52
7403,200,1480600,15:20:52
7403,200,1480600,15:20:52
7402,100,740200,15:20:51
7402,100,740200,15:20:51
7402,500,3701000,15:20:50
7401,1600,11841600,15:20:50
7400,100,740000,15:20:49
7400,100,740000,15:20:49
7400,100,740000,15:20:48
7400,900,6660000,15:20:47
7400,200,1480000,15:20:46
7401,900,6660900,15:20:42
7401,100,740100,15:20:42
7401,100,740100,15:20:41
7401,100,740100,15:20:41
7401,100,740100,15:20:40
7401,100,740100,15:20:39
7401,100,740100,15:20:39
7402,500,3701000,15:20:39
7402,200,1480400,15:20:39
7403,1700,12585100,15:20:38
7404,100,740400,15:20:38
7404,100,740400,15:20:38
7404,200,1480800,15:20:38
7404,100,740400,15:20:38
7404,100,740400,15:20:38
7404,200,1480800,15:20:38
7404,1500,11106000,15:20:38
7404,200,1480800,15:20:38
7404,100,740400,15:20:38
7403,500,3701500,15:20:38
7404,100,740400,15:20:37
7404,100,740400,15:20:33
7404,100,740400,15:20:33
7404,700,5182800,15:20:30
7405,100,740500,15:20:28
7405,100,740500,15:20:27
7406,100,740600,15:20:27
7404,100,740400,15:20:26
7405,100,740500,15:20:26
7405,200,1481000,15:20:26
7405,1600,11848000,15:20:26
7404,100,740400,15:20:26
7404,100,740400,15:20:25
7404,100,740400,15:20:25
7404,100,740400,15:20:25
7404,100,740400,15:20:24
7403,500,3701500,15:20:22
7402,200,1480400,15:20:21
7403,200,1480600,15:20:21
7403,100,740300,15:20:21
7403,700,5182100,15:20:21
7404,100,740400,15:20:21
7404,100,740400,15:20:20
7404,1000,7404000,15:20:20
7404,100,740400,15:20:20
7405,300,2221500,15:20:19
7405,100,740500,15:20:19
7404,400,2961600,15:20:19
7404,100,740400,15:20:19
7404,100,740400,15:20:18
7403,100,740300,15:20:18
7403,100,740300,15:20:17
7404,200,1480800,15:20:17
7404,200,1480800,15:20:16
7403,200,1480600,15:20:16
7404,800,5923200,15:20:16
7404,400,2961600,15:20:15
7403,100,740300,15:20:15
7402,100,740200,15:20:15
7403,500,3701500,15:20:15
7403,100,740300,15:20:15
7403,600,4441800,15:20:14
7404,100,740400,15:20:14
7404,200,1480800,15:20:14
7405,100,740500,15:20:13
7405,1900,14069500,15:20:13
7404,400,2961600,15:20:13
7404,700,5182800,15:20:13
7403,1300,9623900,15:20:13
7402,900,6661800,15:20:13
7401,1200,8881200,15:20:13
7400,300,2220000,15:20:11
7400,100,740000,15:20:11
7400,100,740000,15:20:10
7399,200,1479800,15:20:09
7400,700,5180000,15:20:09
7400,100,740000,15:20:09
7400,200,1480000,15:20:09
7401,100,740100,15:20:08
7401,100,740100,15:20:08
7401,200,1480200,15:20:08
7402,200,1480400,15:20:07
7400,100,740000,15:20:07
7401,100,740100,15:20:06
7401,1100,8141100,15:20:06
7401,1000,7401000,15:20:06
7400,500,3700000,15:20:05
7399,1200,8878800,15:20:05
7399,200,1479800,15:20:05
7399,200,1479800,15:20:05
7399,100,739900,15:20:00
7398,500,3699000,15:20:00
7399,200,1479800,15:19:59
7399,600,4439400,15:19:58
7400,100,740000,15:19:57
7400,600,4440000,15:19:56
7400,200,1480000,15:19:54
7401,100,740100,15:19:54
7401,100,740100,15:19:53
7400,100,740000,15:19:53
7401,100,740100,15:19:53
7400,100,740000,15:19:53
7399,100,739900,15:19:53
7400,1100,8140000,15:19:52
7400,200,1480000,15:19:52
7400,2400,17760000,15:19:52
7400,100,740000,15:19:52
7399,2300,17017700,15:19:52
7398,100,739800,15:19:52
7398,200,1479600,15:19:50
7398,1700,12576600,15:19:49
7398,200,1479600,15:19:49
7398,300,2219400,15:19:49
7398,200,1479600,15:19:47
7397,600,4438200,15:19:45
7397,100,739700,15:19:44
7397,100,739700,15:19:41
7397,100,739700,15:19:41
7398,100,739800,15:19:41
7398,100,739800,15:19:36
7398,100,739800,15:19:36
7398,100,739800,15:19:35
7398,200,1479600,15:19:35
7398,100,739800,15:19:35
7398,100,739800,15:19:31
7398,100,739800,15:19:30
7398,100,739800,15:19:30
7398,100,739800,15:19:30
7397,300,2219100,15:19:29
7398,100,739800,15:19:29
7399,100,739900,15:19:25
7398,100,739800,15:19:24
7398,100,739800,15:19:24
7398,200,1479600,15:19:22
7398,200,1479600,15:19:22
7398,200,1479600,15:19:22
7398,100,739800,15:19:22
7399,100,739900,15:19:21
7400,200,1480000,15:19:20
7399,200,1479800,15:19:20
7399,100,739900,15:19:19
7399,100,739900,15:19:19
7399,200,1479800,15:19:19
7400,200,1480000,15:19:19
7399,600,4439400,15:19:19
7398,200,1479600,15:19:15
7398,500,3699000,15:19:15
7398,100,739800,15:19:15
7398,100,739800,15:19:14
7397,100,739700,15:19:14
7397,100,739700,15:19:13
7398,100,739800,15:19:13
7398,200,1479600,15:19:13
7398,100,739800,15:19:13
7397,100,739700,15:19:10
7398,100,739800,15:19:10
7398,300,2219400,15:19:10
7398,100,739800,15:19:10
7399,2100,15537900,15:19:10
7399,100,739900,15:19:10
7399,700,5179300,15:19:10
7398,2300,17015400,15:19:10
7398,200,1479600,15:19:10
7397,700,5177900,15:19:09
7397,1100,8136700,15:19:09
7397,100,739700,15:19:08
7396,2000,14792000,15:19:08
7396,200,1479200,15:19:08
7396,300,2218800,15:19:08
7396,200,1479200,15:19:08
7396,200,1479200,15:19:08
7396,200,1479200,15:19:08
7395,100,739500,15:19:07
7395,100,739500,15:19:06
7396,600,4437600,15:19:06
7395,100,739500,15:19:06
7395,1400,10353000,15:19:04
7395,1100,8134500,15:19:04
7395,100,739500,15:19:02
7394,100,739400,15:19:00
7394,100,739400,15:19:00
7394,100,739400,15:19:00
7394,100,739400,15:18:59
7393,400,2957200,15:18:56
7394,200,1478800,15:18:56
7394,100,739400,15:18:55
7395,800,5916000,15:18:54
7395,200,1479000,15:18:53
7395,100,739500,15:18:53
7395,100,739500,15:18:53
7395,200,1479000,15:18:53
7396,100,739600,15:18:52
7395,200,1479000,15:18:51
7395,200,1479000,15:18:51
7396,200,1479200,15:18:51
7397,200,1479400,15:18:51
7397,100,739700,15:18:51
7397,100,739700,15:18:51
7397,500,3698500,15:18:49
7397,400,2958800,15:18:49
7397,200,1479400,15:18:49
7397,200,1479400,15:18:49
7396,900,6656400,15:18:49
7396,200,1479200,15:18:49
7396,2000,14792000,15:18:49
7396,1800,13312800,15:18:49
7396,1900,14052400,15:18:49
7396,100,739600,15:18:49
7396,200,1479200,15:18:49
7396,100,739600,15:18:46
7396,100,739600,15:18:45
7396,100,739600,15:18:45
7396,100,739600,15:18:44
7396,300,2218800,15:18:43
7396,1000,7396000,15:18:42
7395,200,1479000,15:18:42
7395,400,2958000,15:18:42
7395,100,739500,15:18:41
7396,100,739600,15:18:41
7395,2300,17008500,15:18:41
7395,400,2958000,15:18:41
7395,2300,17008500,15:18:41
7395,1200,8874000,15:18:41
7395,800,5916000,15:18:41
7396,2100,15531600,15:18:41
7395,100,739500,15:18:40
7395,200,1479000,15:18:40
7394,300,2218200,15:18:40
7395,100,739500,15:18:40
7395,100,739500,15:18:40
7395,700,5176500,15:18:40
7395,200,1479000,15:18:40
7395,100,739500,15:18:40
7395,100,739500,15:18:40
7395,100,739500,15:18:38
7395,200,1479000,15:18:37
7396,100,739600,15:18:35
7395,300,2218500,15:18:35
7395,100,739500,15:18:35
7396,900,6656400,15:18:33
7395,300,2218500,15:18:33
7396,600,4437600,15:18:33
7396,200,1479200,15:18:33
7396,100,739600,15:18:33
7397,400,2958800,15:18:29
7397,300,2219100,15:18:27
7398,200,1479600,15:18:27
7397,200,1479400,15:18:26
7397,100,739700,15:18:26
7398,100,739800,15:18:23
7399,500,3699500,15:18:23
7398,100,739800,15:18:21
7398,100,739800,15:18:21
7398,100,739800,15:18:19
7398,200,1479600,15:18:19
7398,100,739800,15:18:18
7398,100,739800,15:18:18
7398,1000,7398000,15:18:18
7397,1200,8876400,15:18:18
7397,100,739700,15:18:16
7396,100,739600,15:18:15
7396,100,739600,15:18:15
7395,200,1479000,15:18:15
7396,200,1479200,15:18:15
7397,100,739700,15:18:14
7397,500,3698500,15:18:14
7396,200,1479200,15:18:14
7396,100,739600,15:18:13
7396,100,739600,15:18:13
7396,100,739600,15:18:13
7396,100,739600,15:18:13
7396,100,739600,15:18:13
7396,100,739600,15:18:11
7396,900,6656400,15:18:11
7395,600,4437000,15:18:11
7395,700,5176500,15:18:11
7396,300,2218800,15:18:08
7394,700,5175800,15:18:08
7395,1000,7395000,15:18:08
7396,300,2218800,15:18:08
7396,100,739600,15:18:07
7395,200,1479000,15:18:04
7396,200,1479200,15:18:04
7396,100,739600,15:18:04
7397,100,739700,15:18:04
7397,100,739700,15:18:03
7397,100,739700,15:18:03
7395,100,739500,15:18:02
7396,300,2218800,15:18:02
7397,600,4438200,15:18:02
7396,200,1479200,15:18:02
7395,100,739500,15:18:00
7395,100,739500,15:17:59
7395,100,739500,15:17:58
7396,200,1479200,15:17:58
7396,100,739600,15:17:57
7396,1500,11094000,15:17:57
7395,600,4437000,15:17:57
7395,300,2218500,15:17:57
7395,2300,17008500,15:17:57
7394,200,1478800,15:17:57
7394,100,739400,15:17:57
7394,100,739400,15:17:57
7394,100,739400,15:17:57
7394,100,739400,15:17:56
7395,100,739500,15:17:55
7394,100,739400,15:17:53
7394,200,1478800,15:17:53
7396,100,739600,15:17:52
7395,100,739500,15:17:52
7394,100,739400,15:17:52
7395,900,6655500,15:17:52
7395,100,739500,15:17:52
7396,100,739600,15:17:52
7395,100,739500,15:17:52
7395,100,739500,15:17:51
7396,200,1479200,15:17:51
7395,100,739500,15:17:51
7396,200,1479200,15:17:51
7396,200,1479200,15:17:51
7396,100,739600,15:17:51
7397,100,739700,15:17:51
7397,100,739700,15:17:51
7397,100,739700,15:17:51
7397,600,4438200,15:17:51
