値段,株数,金額,時刻
56230,966600,54351918000,15:30:00
56020,100,5602000,15:24:59
56020,100,5602000,15:24:59
56040,100,5604000,15:24:59
56030,100,5603000,15:24:58
56020,100,5602000,15:24:58
56030,100,5603000,15:24:57
56050,200,11210000,15:24:57
56030,100,5603000,15:24:57
56050,100,5605000,15:24:55
56030,100,5603000,15:24:55
56040,100,5604000,15:24:54
56040,200,11208000,15:24:54
56030,200,11206000,15:24:53
56030,100,5603000,15:24:51
56040,100,5604000,15:24:50
56060,100,5606000,15:24:50
56060,100,5606000,15:24:50
56070,100,5607000,15:24:50
56050,100,5605000,15:24:48
56030,100,5603000,15:24:46
56040,100,5604000,15:24:46
56030,100,5603000,15:24:45
56050,100,5605000,15:24:45
56030,100,5603000,15:24:42
56050,100,5605000,15:24:41
56050,200,11210000,15:24:40
56060,100,5606000,15:24:40
56050,100,5605000,15:24:37
56050,100,5605000,15:24:34
56050,100,5605000,15:24:33
56080,100,5608000,15:24:31
56060,100,5606000,15:24:30
56080,100,5608000,15:24:30
56080,100,5608000,15:24:30
56080,200,11216000,15:24:30
56060,100,5606000,15:24:29
56070,100,5607000,15:24:29
56080,100,5608000,15:24:29
56080,100,5608000,15:24:29
56090,100,5609000,15:24:29
56080,100,5608000,15:24:28
56070,200,11214000,15:24:28
56050,200,11210000,15:24:27
56060,100,5606000,15:24:27
56050,100,5605000,15:24:26
56050,100,5605000,15:24:25
56050,200,11210000,15:24:24
56060,200,11212000,15:24:24
56050,100,5605000,15:24:24
56050,200,11210000,15:24:24
56060,100,5606000,15:24:24
56070,200,11214000,15:24:24
56070,100,5607000,15:24:24
56080,400,22432000,15:24:24
56090,100,5609000,15:24:23
56090,600,33654000,15:24:23
56090,100,5609000,15:24:23
56090,100,5609000,15:24:23
56100,100,5610000,15:24:23
56110,200,11222000,15:24:23
56110,100,5611000,15:24:22
56110,300,16833000,15:24:22
56110,100,5611000,15:24:19
56090,200,11218000,15:24:18
56120,100,5612000,15:24:16
56090,100,5609000,15:24:15
56110,100,5611000,15:24:14
56090,100,5609000,15:24:11
56090,100,5609000,15:24:08
56090,100,5609000,15:24:06
56090,100,5609000,15:24:06
56130,100,5613000,15:24:03
56130,100,5613000,15:24:02
56130,100,5613000,15:24:01
56110,100,5611000,15:24:01
56140,300,16842000,15:24:00
56130,700,39291000,15:24:00
56120,200,11224000,15:24:00
56120,200,11224000,15:24:00
56120,100,5612000,15:24:00
56090,200,11218000,15:24:00
56090,100,5609000,15:23:58
56070,100,5607000,15:23:57
56080,100,5608000,15:23:57
56080,200,11216000,15:23:57
56070,100,5607000,15:23:57
56060,700,39242000,15:23:57
56040,100,5604000,15:23:57
56030,100,5603000,15:23:51
56040,100,5604000,15:23:50
56030,100,5603000,15:23:50
56030,100,5603000,15:23:50
56030,100,5603000,15:23:50
56020,100,5602000,15:23:46
56020,100,5602000,15:23:46
56030,100,5603000,15:23:45
56040,100,5604000,15:23:45
56040,100,5604000,15:23:45
56040,100,5604000,15:23:45
56050,400,22420000,15:23:45
56060,300,16818000,15:23:40
56060,100,5606000,15:23:38
56060,100,5606000,15:23:37
56070,100,5607000,15:23:33
56080,300,16824000,15:23:31
56080,100,5608000,15:23:31
56080,100,5608000,15:23:31
56090,100,5609000,15:23:29
56090,100,5609000,15:23:26
56100,100,5610000,15:23:25
56100,100,5610000,15:23:25
56100,100,5610000,15:23:25
56110,100,5611000,15:23:16
56100,100,5610000,15:23:15
56120,500,28060000,15:23:10
56120,100,5612000,15:23:10
56120,100,5612000,15:23:10
56130,100,5613000,15:23:08
56150,100,5615000,15:23:07
56150,100,5615000,15:23:06
56130,200,11226000,15:23:06
56150,100,5615000,15:23:06
56150,100,5615000,15:23:06
56140,400,22456000,15:23:06
56150,700,39305000,15:23:06
56180,400,22472000,15:23:06
56170,100,5617000,15:23:06
56150,100,5615000,15:23:05
56170,500,28085000,15:23:05
56170,400,22468000,15:23:05
56150,200,11230000,15:23:05
56150,100,5615000,15:23:00
56160,100,5616000,15:22:59
56160,100,5616000,15:22:59
56180,200,11236000,15:22:58
56160,100,5616000,15:22:58
56170,100,5617000,15:22:57
56170,100,5617000,15:22:56
56180,100,5618000,15:22:55
56190,100,5619000,15:22:55
56190,200,11238000,15:22:55
56190,100,5619000,15:22:53
56200,200,11240000,15:22:52
56200,500,28100000,15:22:52
56210,100,5621000,15:22:48
56200,100,5620000,15:22:48
56220,100,5622000,15:22:37
56220,100,5622000,15:22:37
56230,600,33738000,15:22:29
56220,500,28110000,15:22:29
56220,700,39354000,15:22:28
56220,200,11244000,15:22:28
56220,400,22488000,15:22:28
56210,700,39347000,15:22:28
56200,100,5620000,15:22:22
56200,200,11240000,15:22:22
56210,100,5621000,15:22:22
56210,700,39347000,15:22:22
56220,100,5622000,15:22:22
56230,100,5623000,15:22:19
56220,100,5622000,15:22:18
56210,100,5621000,15:22:17
56220,100,5622000,15:22:14
56230,100,5623000,15:22:11
56220,300,16866000,15:22:11
56220,500,28110000,15:22:07
56210,100,5621000,15:22:07
56210,300,16863000,15:22:01
56220,100,5622000,15:21:59
56220,300,16866000,15:21:57
56210,200,11242000,15:21:57
56200,100,5620000,15:21:44
56210,600,33726000,15:21:43
56210,100,5621000,15:21:43
56200,300,16860000,15:21:43
56200,500,28100000,15:21:43
56180,100,5618000,15:21:33
56190,100,5619000,15:21:33
56190,200,11238000,15:21:33
56170,100,5617000,15:21:28
56180,100,5618000,15:21:28
56180,200,11236000,15:21:28
56180,100,5618000,15:21:28
56170,100,5617000,15:21:18
56160,100,5616000,15:21:07
56170,100,5617000,15:21:07
56160,100,5616000,15:20:59
56170,100,5617000,15:20:57
56170,100,5617000,15:20:56
56170,100,5617000,15:20:55
56200,400,22480000,15:20:54
56200,300,16860000,15:20:54
56190,800,44952000,15:20:54
56190,100,5619000,15:20:54
56180,500,28090000,15:20:53
56170,400,22468000,15:20:53
56160,100,5616000,15:20:53
56160,100,5616000,15:20:52
56160,100,5616000,15:20:52
56160,100,5616000,15:20:52
56150,100,5615000,15:20:50
56150,100,5615000,15:20:45
56140,100,5614000,15:20:42
56140,100,5614000,15:20:41
56140,100,5614000,15:20:38
56140,100,5614000,15:20:38
56140,100,5614000,15:20:38
56140,100,5614000,15:20:38
56120,100,5612000,15:20:27
56140,100,5614000,15:20:26
56130,200,11226000,15:20:26
56120,100,5612000,15:20:26
56120,100,5612000,15:20:26
56120,100,5612000,15:20:25
56120,100,5612000,15:20:25
56120,100,5612000,15:20:25
56120,100,5612000,15:20:25
56130,200,11226000,15:20:13
56150,100,5615000,15:20:13
56150,100,5615000,15:20:13
56160,500,28080000,15:20:13
56150,100,5615000,15:20:11
56150,100,5615000,15:20:10
56150,100,5615000,15:20:10
56140,100,5614000,15:20:09
56140,100,5614000,15:20:07
56140,200,11228000,15:20:07
56130,100,5613000,15:20:06
56130,200,11226000,15:20:06
56120,100,5612000,15:20:06
56110,100,5611000,15:20:06
56120,300,16836000,15:20:06
56110,400,22444000,15:20:06
56100,100,5610000,15:20:00
56090,100,5609000,15:20:00
56100,100,5610000,15:20:00
56120,100,5612000,15:20:00
56130,200,11226000,15:19:59
56140,100,5614000,15:19:56
56140,100,5614000,15:19:56
56140,100,5614000,15:19:56
56140,100,5614000,15:19:56
56140,100,5614000,15:19:56
56140,100,5614000,15:19:51
56150,100,5615000,15:19:51
56150,100,5615000,15:19:50
56150,100,5615000,15:19:50
56150,400,22460000,15:19:50
56140,600,33684000,15:19:49
56130,800,44904000,15:19:49
56120,100,5612000,15:19:49
56120,600,33672000,15:19:49
56120,100,5612000,15:19:49
56110,100,5611000,15:19:49
56110,200,11222000,15:19:49
56100,100,5610000,15:19:49
56100,300,16830000,15:19:49
56080,100,5608000,15:19:49
56090,100,5609000,15:19:49
56090,300,16827000,15:19:49
56090,300,16827000,15:19:49
56080,100,5608000,15:19:48
56080,100,5608000,15:19:48
56080,200,11216000,15:19:42
56080,100,5608000,15:19:42
56080,100,5608000,15:19:28
56080,100,5608000,15:19:24
56080,100,5608000,15:19:24
56090,200,11218000,15:19:21
56090,200,11218000,15:19:14
56090,100,5609000,15:19:05
56090,100,5609000,15:19:05
56080,100,5608000,15:19:02
56090,500,28045000,15:18:57
56080,100,5608000,15:18:57
56080,100,5608000,15:18:54
56080,100,5608000,15:18:54
56090,200,11218000,15:18:53
56090,100,5609000,15:18:53
56090,200,11218000,15:18:52
56100,100,5610000,15:18:52
56100,100,5610000,15:18:52
56110,100,5611000,15:18:48
56110,300,16833000,15:18:48
56110,100,5611000,15:18:45
56110,100,5611000,15:18:43
56120,200,11224000,15:18:43
56120,100,5612000,15:18:43
56120,100,5612000,15:18:43
56120,100,5612000,15:18:43
56120,100,5612000,15:18:40
56130,1000,56130000,15:18:21
56130,100,5613000,15:18:13
56130,500,28065000,15:18:06
56140,100,5614000,15:17:59
56140,100,5614000,15:17:59
56140,100,5614000,15:17:55
56140,100,5614000,15:17:54
56140,100,5614000,15:17:54
56140,100,5614000,15:17:52
56140,100,5614000,15:17:52
56140,100,5614000,15:17:50
56140,100,5614000,15:17:44
56130,100,5613000,15:17:39
56130,100,5613000,15:17:39
56140,600,33684000,15:17:39
56130,100,5613000,15:17:39
56130,100,5613000,15:17:39
56130,100,5613000,15:17:30
56120,100,5612000,15:17:25
56120,100,5612000,15:17:25
56120,100,5612000,15:17:19
56110,100,5611000,15:17:19
56120,100,5612000,15:17:19
56120,100,5612000,15:17:19
56120,100,5612000,15:17:18
56120,100,5612000,15:17:18
56130,100,5613000,15:17:16
56140,100,5614000,15:17:11
56140,100,5614000,15:17:11
56130,100,5613000,15:17:08
56140,100,5614000,15:17:08
56140,400,22456000,15:17:07
56140,100,5614000,15:17:07
56150,400,22460000,15:17:07
56160,100,5616000,15:17:07
56150,700,39305000,15:17:07
56160,200,11232000,15:17:05
56160,100,5616000,15:16:53
56170,600,33702000,15:16:53
56180,100,5618000,15:16:51
56180,200,11236000,15:16:50
56180,100,5618000,15:16:50
56180,200,11236000,15:16:50
56180,100,5618000,15:16:50
56180,700,39326000,15:16:50
56180,100,5618000,15:16:50
56180,100,5618000,15:16:46
56180,100,5618000,15:16:21
56170,200,11234000,15:16:21
56170,100,5617000,15:16:21
56160,100,5616000,15:16:21
56160,100,5616000,15:16:15
56170,100,5617000,15:16:13
56170,100,5617000,15:16:13
56170,100,5617000,15:16:13
56180,200,11236000,15:16:13
56190,100,5619000,15:16:13
56190,100,5619000,15:16:03
56200,200,11240000,15:16:03
56200,1200,67440000,15:16:03
56200,100,5620000,15:16:02
56180,400,22472000,15:16:02
56180,100,5618000,15:15:59
56180,100,5618000,15:15:59
56190,100,5619000,15:15:58
56190,100,5619000,15:15:58
56180,100,5618000,15:15:56
56180,100,5618000,15:15:54
56180,100,5618000,15:15:54
56180,100,5618000,15:15:54
56180,100,5618000,15:15:54
56180,100,5618000,15:15:54
56180,100,5618000,15:15:54
56180,100,5618000,15:15:53
56180,100,5618000,15:15:52
56170,200,11234000,15:15:48
56160,200,11232000,15:15:41
56150,100,5615000,15:15:41
56150,300,16845000,15:15:34
56150,200,11230000,15:15:34
56140,100,5614000,15:15:30
56130,300,16839000,15:15:28
56140,100,5614000,15:15:27
56140,400,22456000,15:15:27
56130,100,5613000,15:15:25
56130,100,5613000,15:15:25
56130,100,5613000,15:15:23
56130,600,33678000,15:15:20
56140,100,5614000,15:15:13
56150,100,5615000,15:15:12
56140,100,5614000,15:15:09
56140,100,5614000,15:15:07
56140,100,5614000,15:15:05
56140,300,16842000,15:15:05
56140,100,5614000,15:15:01
56140,300,16842000,15:15:01
56130,100,5613000,15:15:00
56130,100,5613000,15:15:00
56150,100,5615000,15:14:59
56140,400,22456000,15:14:56
56140,100,5614000,15:14:50
56150,100,5615000,15:14:33
56140,100,5614000,15:14:33
56150,300,16845000,15:14:31
56150,100,5615000,15:14:31
56160,100,5616000,15:14:31
56160,200,11232000,15:14:26
56160,100,5616000,15:14:26
56170,200,11234000,15:14:25
56180,200,11236000,15:14:19
56180,200,11236000,15:14:19
56180,200,11236000,15:14:19
56180,100,5618000,15:14:19
56180,200,11236000,15:14:19
56180,400,22472000,15:14:19
56190,100,5619000,15:14:15
56190,100,5619000,15:14:11
56190,300,16857000,15:14:10
56190,100,5619000,15:14:06
56190,200,11238000,15:14:05
56190,100,5619000,15:14:01
56190,200,11238000,15:14:01
56190,100,5619000,15:14:01
56180,100,5618000,15:13:58
56180,100,5618000,15:13:58
56190,100,5619000,15:13:56
56200,200,11240000,15:13:55
56210,100,5621000,15:13:49
56210,100,5621000,15:13:43
56210,100,5621000,15:13:40
56210,100,5621000,15:13:35
56210,200,11242000,15:13:30
56210,100,5621000,15:13:24
56210,100,5621000,15:13:22
56210,200,11242000,15:13:22
56210,200,11242000,15:13:22
56200,100,5620000,15:13:21
56200,700,39340000,15:13:21
56190,100,5619000,15:13:21
56190,200,11238000,15:13:21
56180,100,5618000,15:13:19
56190,100,5619000,15:13:18
56190,200,11238000,15:13:18
56190,100,5619000,15:13:14
56190,200,11238000,15:13:14
56190,400,22476000,15:13:14
56200,100,5620000,15:13:05
56210,100,5621000,15:13:04
56210,100,5621000,15:13:04
56200,300,16860000,15:13:03
56200,400,22480000,15:13:03
56210,100,5621000,15:13:03
56210,100,5621000,15:13:01
56210,200,11242000,15:13:00
56210,100,5621000,15:13:00
56210,200,11242000,15:12:59
56220,500,28110000,15:12:50
56220,200,11244000,15:12:50
56220,100,5622000,15:12:49
56220,200,11244000,15:12:49
56230,100,5623000,15:12:48
56240,100,5624000,15:12:48
56240,100,5624000,15:12:46
56240,100,5624000,15:12:46
56240,100,5624000,15:12:46
56240,100,5624000,15:12:45
56240,100,5624000,15:12:45
56230,300,16869000,15:12:44
56230,100,5623000,15:12:44
56220,100,5622000,15:12:41
56220,100,5622000,15:12:41
56210,100,5621000,15:12:41
56210,100,5621000,15:12:41
56210,100,5621000,15:12:36
56200,100,5620000,15:12:35
56190,200,11238000,15:12:33
56190,100,5619000,15:12:33
56190,500,28095000,15:12:33
56200,300,16860000,15:12:33
56200,100,5620000,15:12:33
56190,800,44952000,15:12:33
56180,200,11236000,15:12:31
56180,100,5618000,15:12:30
56190,200,11238000,15:12:28
56190,100,5619000,15:12:28
56200,300,16860000,15:12:28
56190,700,39333000,15:12:28
56180,300,16854000,15:12:28
56170,300,16851000,15:12:28
56170,200,11234000,15:12:28
56140,100,5614000,15:12:25
56170,200,11234000,15:12:25
56160,900,50544000,15:12:25
56150,400,22460000,15:12:25
56140,100,5614000,15:12:25
56140,200,11228000,15:12:25
56140,100,5614000,15:12:25
56140,100,5614000,15:12:24
56140,100,5614000,15:12:24
56160,100,5616000,15:12:22
56150,300,16845000,15:12:19
56150,100,5615000,15:12:19
56150,200,11230000,15:12:19
56150,100,5615000,15:12:19
56170,100,5617000,15:12:19
56160,400,22464000,15:12:18
56160,100,5616000,15:12:18
56170,1200,67404000,15:12:13
56180,500,28090000,15:12:13
56190,100,5619000,15:12:09
56190,200,11238000,15:12:06
56180,100,5618000,15:12:00
56190,200,11238000,15:11:57
56180,100,5618000,15:11:57
56180,400,22472000,15:11:57
56170,100,5617000,15:11:48
56170,500,28085000,15:11:48
56170,100,5617000,15:11:48
56170,100,5617000,15:11:47
56170,100,5617000,15:11:46
56160,100,5616000,15:11:46
56160,100,5616000,15:11:44
56160,200,11232000,15:11:44
56150,100,5615000,15:11:44
56150,100,5615000,15:11:41
56160,500,28080000,15:11:41
56150,500,28075000,15:11:41
56150,300,16845000,15:11:38
56150,100,5615000,15:11:38
56150,100,5615000,15:11:38
56150,100,5615000,15:11:38
56160,100,5616000,15:11:38
56160,100,5616000,15:11:35
56160,300,16848000,15:11:31
56160,100,5616000,15:11:31
56160,100,5616000,15:11:27
56150,100,5615000,15:11:26
56160,100,5616000,15:11:24
56150,100,5615000,15:11:23
56150,100,5615000,15:11:23
56150,100,5615000,15:11:23
56140,700,39298000,15:11:20
56140,200,11228000,15:11:20
56130,300,16839000,15:11:20
56130,100,5613000,15:11:17
56120,100,5612000,15:11:12
56120,500,28060000,15:11:12
56120,100,5612000,15:11:05
56120,100,5612000,15:11:04
56110,100,5611000,15:11:02
56110,200,11222000,15:11:02
56110,100,5611000,15:11:02
56110,100,5611000,15:11:02
56120,100,5612000,15:11:00
56120,100,5612000,15:10:55
56120,100,5612000,15:10:55
56120,100,5612000,15:10:53
56120,200,11224000,15:10:53
56120,100,5612000,15:10:53
56120,200,11224000,15:10:49
56120,200,11224000,15:10:49
56120,100,5612000,15:10:49
56120,100,5612000,15:10:47
56120,100,5612000,15:10:46
56140,100,5614000,15:10:45
56130,1000,56130000,15:10:45
56120,500,28060000,15:10:45
56110,200,11222000,15:10:45
56110,100,5611000,15:10:38
56110,100,5611000,15:10:37
56110,100,5611000,15:10:37
56100,700,39270000,15:10:35
56100,300,16830000,15:10:35
56090,100,5609000,15:10:31
56090,100,5609000,15:10:29
56090,100,5609000,15:10:27
56090,100,5609000,15:10:27
56090,100,5609000,15:10:27
56090,200,11218000,15:10:27
56090,400,22436000,15:10:27
56090,100,5609000,15:10:27
56090,200,11218000,15:10:27
56080,100,5608000,15:10:24
56090,100,5609000,15:10:20
56080,800,44864000,15:10:15
56070,300,16821000,15:10:13
56070,600,33642000,15:10:13
56060,100,5606000,15:10:13
56060,200,11212000,15:10:13
56050,100,5605000,15:10:10
56060,100,5606000,15:10:07
56060,400,22424000,15:10:03
56060,100,5606000,15:10:03
56060,100,5606000,15:10:02
56060,100,5606000,15:09:52
56070,200,11214000,15:09:52
56060,100,5606000,15:09:51
56060,100,5606000,15:09:51
56060,100,5606000,15:09:45
56060,100,5606000,15:09:41
56060,100,5606000,15:09:38
56060,300,16818000,15:09:38
56050,800,44840000,15:09:38
56040,800,44832000,15:09:38
56030,900,50427000,15:09:30
56020,600,33612000,15:09:30
56010,100,5601000,15:09:27
56010,800,44808000,15:09:27
56000,100,5600000,15:09:27
56000,100,5600000,15:09:26
56000,200,11200000,15:09:25
56000,100,5600000,15:09:08
56000,100,5600000,15:08:56
56000,100,5600000,15:08:47
56000,100,5600000,15:08:39
55990,100,5599000,15:08:39
55990,100,5599000,15:08:39
56000,200,11200000,15:08:39
56000,300,16800000,15:08:39
55990,400,22396000,15:08:39
55980,100,5598000,15:08:33
55980,100,5598000,15:08:33
55980,200,11196000,15:08:31
55980,100,5598000,15:08:31
55980,600,33588000,15:08:28
55970,100,5597000,15:08:26
55970,100,5597000,15:08:25
55970,100,5597000,15:08:25
55960,100,5596000,15:08:14
55960,100,5596000,15:08:14
55980,100,5598000,15:08:02
55970,100,5597000,15:07:59
55970,100,5597000,15:07:55
55970,100,5597000,15:07:55
55980,400,22392000,15:07:55
55970,100,5597000,15:07:54
55970,100,5597000,15:07:54
55970,100,5597000,15:07:54
55960,100,5596000,15:07:48
55960,400,22384000,15:07:47
55960,100,5596000,15:07:47
55960,100,5596000,15:07:47
55950,100,5595000,15:07:45
55950,100,5595000,15:07:42
55950,100,5595000,15:07:40
55950,100,5595000,15:07:38
55960,200,11192000,15:07:37
55950,100,5595000,15:07:35
55950,100,5595000,15:07:34
55950,100,5595000,15:07:34
55950,100,5595000,15:07:34
55950,100,5595000,15:07:34
55960,100,5596000,15:07:28
55950,100,5595000,15:07:28
55960,400,22384000,15:07:28
55970,500,27985000,15:07:28
55970,100,5597000,15:07:25
55970,100,5597000,15:07:25
55980,200,11196000,15:07:21
55980,400,22392000,15:07:21
55990,200,11198000,15:07:19
55990,100,5599000,15:07:19
55990,100,5599000,15:07:19
56000,200,11200000,15:07:18
56000,200,11200000,15:07:18
56010,100,5601000,15:07:11
56010,200,11202000,15:07:11
56020,100,5602000,15:07:09
56010,200,11202000,15:07:09
56020,300,16806000,15:07:08
56020,100,5602000,15:07:08
56030,100,5603000,15:07:05
56030,100,5603000,15:07:04
56040,700,39228000,15:07:04
56030,300,16809000,15:07:04
56020,100,5602000,15:07:03
56030,100,5603000,15:07:02
56030,100,5603000,15:06:55
56030,100,5603000,15:06:55
56030,100,5603000,15:06:52
56030,200,11206000,15:06:47
56020,100,5602000,15:06:40
56020,100,5602000,15:06:40
56020,100,5602000,15:06:40
56010,100,5601000,15:06:39
56010,100,5601000,15:06:39
56010,200,11202000,15:06:39
56010,800,44808000,15:06:39
56000,100,5600000,15:06:35
56000,100,5600000,15:06:29
56010,300,16803000,15:06:29
56000,100,5600000,15:06:29
56000,100,5600000,15:06:20
55990,200,11198000,15:06:20
56000,100,5600000,15:06:16
56000,100,5600000,15:06:16
55990,100,5599000,15:06:16
55990,200,11198000,15:06:16
55990,300,16797000,15:06:16
56000,200,11200000,15:06:15
56010,100,5601000,15:06:09
56010,100,5601000,15:06:07
56010,100,5601000,15:06:06
56010,100,5601000,15:06:06
56010,400,22404000,15:06:06
56020,100,5602000,15:06:04
56020,100,5602000,15:06:04
56020,100,5602000,15:06:04
56020,100,5602000,15:05:57
56020,700,39214000,15:05:54
56010,100,5601000,15:05:53
56010,200,11202000,15:05:53
56010,100,5601000,15:05:48
56010,100,5601000,15:05:48
56010,100,5601000,15:05:48
56010,100,5601000,15:05:48
56000,100,5600000,15:05:45
56010,200,11202000,15:05:45
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,100,5600000,15:05:44
56000,300,16800000,15:05:44
56010,300,16803000,15:05:44
56020,100,5602000,15:05:44
56020,200,11204000,15:05:41
56020,100,5602000,15:05:40
56020,100,5602000,15:05:38
56030,100,5603000,15:05:37
56020,200,11204000,15:05:30
56030,200,11206000,15:05:30
56030,100,5603000,15:05:30
56040,100,5604000,15:05:28
56040,100,5604000,15:05:21
56040,100,5604000,15:05:21
56040,500,28020000,15:05:20
56040,300,16812000,15:05:20
56040,300,16812000,15:05:20
56050,100,5605000,15:05:17
56050,100,5605000,15:05:17
56040,100,5604000,15:05:14
56060,100,5606000,15:05:14
56050,100,5605000,15:05:14
56050,500,28025000,15:05:14
56050,100,5605000,15:05:13
56060,200,11212000,15:05:13
56060,100,5606000,15:05:04
56060,100,5606000,15:05:04
56070,100,5607000,15:04:54
56070,300,16821000,15:04:54
56060,100,5606000,15:04:51
56060,1500,84090000,15:04:51
56050,300,16815000,15:04:49
56040,100,5604000,15:04:47
56050,200,11210000,15:04:40
56030,100,5603000,15:04:39
56040,200,11208000,15:04:31
56050,100,5605000,15:04:29
56040,200,11208000,15:04:29
56040,100,5604000,15:04:29
56030,200,11206000,15:04:28
56040,100,5604000,15:04:26
56040,100,5604000,15:04:26
56040,100,5604000,15:04:26
56040,100,5604000,15:04:26
56050,100,5605000,15:04:20
56050,500,28025000,15:04:20
56060,100,5606000,15:04:15
56060,100,5606000,15:04:15
56060,100,5606000,15:04:11
56060,100,5606000,15:04:10
56060,100,5606000,15:04:09
56060,200,11212000,15:04:07
56060,100,5606000,15:04:07
56060,100,5606000,15:04:07
56060,100,5606000,15:04:04
56060,100,5606000,15:04:04
56060,100,5606000,15:04:02
56060,100,5606000,15:03:58
56060,100,5606000,15:03:58
56060,100,5606000,15:03:58
56060,100,5606000,15:03:48
56070,100,5607000,15:03:45
56070,100,5607000,15:03:45
56070,200,11214000,15:03:45
56060,200,11212000,15:03:45
56060,200,11212000,15:03:37
56060,100,5606000,15:03:37
56040,100,5604000,15:03:37
56050,100,5605000,15:03:35
56050,100,5605000,15:03:30
56050,100,5605000,15:03:28
56060,100,5606000,15:03:27
56050,300,16815000,15:03:26
56050,100,5605000,15:03:25
56040,100,5604000,15:03:24
56050,200,11210000,15:03:23
56040,300,16812000,15:03:23
56040,100,5604000,15:03:23
56040,100,5604000,15:03:23
56040,400,22416000,15:03:23
56030,400,22412000,15:03:20
56020,200,11204000,15:03:18
56020,100,5602000,15:03:17
56020,600,33612000,15:03:14
56010,100,5601000,15:03:12
56010,700,39207000,15:03:11
56000,100,5600000,15:03:07
55990,100,5599000,15:03:06
55970,600,33582000,15:03:02
55980,100,5598000,15:03:02
55980,100,5598000,15:03:02
55980,100,5598000,15:03:02
55980,100,5598000,15:03:02
55980,200,11196000,15:03:02
55990,100,5599000,15:03:02
55980,600,33588000,15:03:02
55980,400,22392000,15:03:02
55990,200,11198000,15:03:01
56000,100,5600000,15:03:01
55990,200,11198000,15:03:00
55990,100,5599000,15:03:00
56000,300,16800000,15:03:00
55990,100,5599000,15:02:53
56000,100,5600000,15:02:53
56000,100,5600000,15:02:53
55990,100,5599000,15:02:50
55990,100,5599000,15:02:49
55980,100,5598000,15:02:48
55970,100,5597000,15:02:46
55980,100,5598000,15:02:46
55970,100,5597000,15:02:43
55970,100,5597000,15:02:43
55970,100,5597000,15:02:41
55970,100,5597000,15:02:41
55980,200,11196000,15:02:41
55980,300,16794000,15:02:41
55960,100,5596000,15:02:35
55970,100,5597000,15:02:22
55970,100,5597000,15:02:21
55970,100,5597000,15:02:18
55970,100,5597000,15:02:18
55970,100,5597000,15:02:18
55980,100,5598000,15:02:12
55980,100,5598000,15:02:11
55980,100,5598000,15:02:02
55980,100,5598000,15:01:58
55980,100,5598000,15:01:58
55980,400,22392000,15:01:58
55970,100,5597000,15:01:55
55970,100,5597000,15:01:41
55970,100,5597000,15:01:41
55970,100,5597000,15:01:37
55970,100,5597000,15:01:37
55970,100,5597000,15:01:37
55970,100,5597000,15:01:37
55970,100,5597000,15:01:32
55970,200,11194000,15:01:32
55970,100,5597000,15:01:32
55980,100,5598000,15:01:32
55980,100,5598000,15:01:26
55980,600,33588000,15:01:26
55980,100,5598000,15:01:25
55990,100,5599000,15:01:23
55990,300,16797000,15:01:03
55980,500,27990000,15:01:01
55970,100,5597000,15:01:00
55980,100,5598000,15:00:59
55970,100,5597000,15:00:57
55970,100,5597000,15:00:57
55980,300,16794000,15:00:52
55980,100,5598000,15:00:51
55990,100,5599000,15:00:51
55990,100,5599000,15:00:48
55990,100,5599000,15:00:43
55990,100,5599000,15:00:43
55990,100,5599000,15:00:43
55990,100,5599000,15:00:43
56010,100,5601000,15:00:40
56000,100,5600000,15:00:39
56000,100,5600000,15:00:35
56000,100,5600000,15:00:33
56000,300,16800000,15:00:31
56000,600,33600000,15:00:31
55990,200,11198000,15:00:31
55980,200,11196000,15:00:31
55970,300,16791000,15:00:26
55960,200,11192000,15:00:25
55950,200,11190000,15:00:24
55940,100,5594000,15:00:24
55930,100,5593000,15:00:20
55940,200,11188000,15:00:20
55930,100,5593000,15:00:18
55930,100,5593000,15:00:17
55920,100,5592000,15:00:17
55920,100,5592000,15:00:17
55930,100,5593000,15:00:14
55930,100,5593000,15:00:14
55940,100,5594000,15:00:05
55950,100,5595000,15:00:04
55950,100,5595000,15:00:04
55940,100,5594000,15:00:03
55930,200,11186000,15:00:02
55940,100,5594000,15:00:01
55930,300,16779000,15:00:01
55940,100,5594000,15:00:00
55930,100,5593000,14:59:57
55930,100,5593000,14:59:57
55930,100,5593000,14:59:57
55930,500,27965000,14:59:56
55940,200,11188000,14:59:53
55950,100,5595000,14:59:47
55950,200,11190000,14:59:41
55950,100,5595000,14:59:36
55950,200,11190000,14:59:35
55950,100,5595000,14:59:27
55960,100,5596000,14:59:24
55960,100,5596000,14:59:24
55950,200,11190000,14:59:23
55960,100,5596000,14:59:13
55960,100,5596000,14:59:06
55950,100,5595000,14:59:03
55940,100,5594000,14:59:03
55950,100,5595000,14:59:03
55940,100,5594000,14:59:02
55940,200,11188000,14:59:02
55950,100,5595000,14:58:57
55960,100,5596000,14:58:46
55970,200,11194000,14:58:46
55960,100,5596000,14:58:46
55970,100,5597000,14:58:34
55960,100,5596000,14:58:34
55950,100,5595000,14:58:31
55950,200,11190000,14:58:31
55950,100,5595000,14:58:31
