値段,株数,金額,時刻
2786,200,557200,10:02:12
2784,100,278400,10:02:12
2786,600,1671600,10:02:11
2785,500,1392500,10:02:11
2784,200,556800,10:02:10
2784,100,278400,10:02:09
2783,300,834900,10:02:08
2783,200,556600,10:02:08
2781,100,278100,10:02:06
2782,400,1112800,10:02:06
2781,100,278100,10:02:05
2781,100,278100,10:02:05
2781,100,278100,10:02:05
2781,100,278100,10:02:05
2780,100,278000,10:02:03
2780,100,278000,10:02:03
2781,100,278100,10:02:03
2780,200,556000,10:02:03
2781,100,278100,10:02:03
2781,200,556200,10:02:03
2781,200,556200,10:02:03
2781,500,1390500,10:02:03
2780,300,834000,10:02:03
2779,100,277900,10:02:03
2779,100,277900,10:02:03
2778,100,277800,10:02:03
2780,700,1946000,10:02:02
2779,300,833700,10:02:02
2778,100,277800,10:02:02
2778,100,277800,10:02:02
2779,200,555800,10:02:02
2778,400,1111200,10:02:02
2777,100,277700,10:02:01
2778,100,277800,10:02:01
2779,100,277900,10:02:01
2779,400,1111600,10:02:01
2778,200,555600,10:02:00
2777,200,555400,10:02:00
2778,100,277800,10:02:00
2778,100,277800,10:02:00
2778,400,1111200,10:02:00
2777,500,1388500,10:02:00
2777,400,1110800,10:02:00
2776,100,277600,10:02:00
2776,100,277600,10:02:00
2775,100,277500,10:02:00
2775,200,555000,10:02:00
2775,400,1110000,10:01:59
2775,100,277500,10:01:59
2776,300,832800,10:01:59
2776,100,277600,10:01:59
2777,200,555400,10:01:59
2777,200,555400,10:01:59
2778,100,277800,10:01:59
2777,100,277700,10:01:59
2778,100,277800,10:01:59
2778,100,277800,10:01:59
2777,100,277700,10:01:59
2778,300,833400,10:01:59
2778,100,277800,10:01:59
2779,100,277900,10:01:59
2779,100,277900,10:01:59
2781,100,278100,10:01:59
2780,3100,8618000,10:01:59
2781,100,278100,10:01:59
2781,200,556200,10:01:59
2781,500,1390500,10:01:58
2784,100,278400,10:01:58
2781,200,556200,10:01:58
2782,1500,4173000,10:01:58
2783,1300,3617900,10:01:58
2784,100,278400,10:01:58
2784,100,278400,10:01:58
2784,100,278400,10:01:58
2784,500,1392000,10:01:58
2784,100,278400,10:01:58
2785,1000,2785000,10:01:58
2786,900,2507400,10:01:58
2787,900,2508300,10:01:58
2788,1300,3624400,10:01:58
2788,100,278800,10:01:58
2789,3700,10319300,10:01:58
2791,100,279100,10:01:58
2790,1800,5022000,10:01:58
2791,1600,4465600,10:01:58
2792,700,1954400,10:01:58
2793,100,279300,10:01:57
2793,100,279300,10:01:55
2794,100,279400,10:01:55
2794,100,279400,10:01:52
2793,200,558600,10:01:50
2793,300,837900,10:01:48
2793,100,279300,10:01:48
2794,100,279400,10:01:48
2794,100,279400,10:01:45
2796,100,279600,10:01:45
2795,100,279500,10:01:45
2795,100,279500,10:01:45
2795,100,279500,10:01:45
2798,300,839400,10:01:45
2797,1300,3636100,10:01:45
2796,800,2236800,10:01:45
2795,300,838500,10:01:45
2795,100,279500,10:01:44
2794,400,1117600,10:01:44
2794,900,2514600,10:01:44
2795,300,838500,10:01:44
2796,300,838800,10:01:44
2797,300,839100,10:01:40
2796,400,1118400,10:01:36
2797,700,1957900,10:01:34
2796,500,1398000,10:01:34
2795,200,559000,10:01:33
2795,200,559000,10:01:33
2796,1300,3634800,10:01:33
2797,400,1118800,10:01:31
2795,200,559000,10:01:30
2796,300,838800,10:01:29
2794,100,279400,10:01:29
2795,100,279500,10:01:28
2795,100,279500,10:01:26
2795,300,838500,10:01:26
2794,100,279400,10:01:24
2794,100,279400,10:01:22
2794,200,558800,10:01:21
2794,400,1117600,10:01:18
2795,100,279500,10:01:17
2794,1500,4191000,10:01:17
2795,400,1118000,10:01:17
2795,100,279500,10:01:17
2792,200,558400,10:01:15
2793,100,279300,10:01:15
2793,100,279300,10:01:15
2793,100,279300,10:01:14
2793,100,279300,10:01:14
2794,200,558800,10:01:13
2793,100,279300,10:01:09
2793,300,837900,10:01:08
2794,100,279400,10:01:08
2794,400,1117600,10:01:08
2793,100,279300,10:01:06
2793,100,279300,10:01:06
2793,500,1396500,10:01:06
2793,100,279300,10:01:05
2794,200,558800,10:01:04
2794,100,279400,10:01:04
2793,100,279300,10:01:04
2793,100,279300,10:01:03
2794,1100,3073400,10:01:03
2795,1200,3354000,10:01:01
2796,100,279600,10:01:01
2796,100,279600,10:01:01
2797,100,279700,10:01:00
2796,400,1118400,10:01:00
2797,800,2237600,10:01:00
2798,1000,2798000,10:01:00
2799,100,279900,10:00:58
2799,100,279900,10:00:58
2798,100,279800,10:00:57
2798,100,279800,10:00:56
2798,100,279800,10:00:55
2798,100,279800,10:00:55
2799,200,559800,10:00:55
2798,100,279800,10:00:55
2798,100,279800,10:00:53
2798,100,279800,10:00:53
2798,500,1399000,10:00:52
2799,100,279900,10:00:52
2800,100,280000,10:00:52
2801,100,280100,10:00:50
2800,100,280000,10:00:48
2800,300,840000,10:00:47
2800,300,840000,10:00:47
2800,700,1960000,10:00:46
2799,100,279900,10:00:46
2799,100,279900,10:00:43
2798,100,279800,10:00:43
2798,100,279800,10:00:43
2800,300,840000,10:00:41
2799,100,279900,10:00:39
2799,100,279900,10:00:39
2798,200,559600,10:00:35
2798,100,279800,10:00:33
2799,400,1119600,10:00:31
2800,200,560000,10:00:31
2800,500,1400000,10:00:31
2801,200,560200,10:00:31
2801,100,280100,10:00:31
2801,100,280100,10:00:30
2802,100,280200,10:00:30
2802,100,280200,10:00:30
2802,100,280200,10:00:30
2803,100,280300,10:00:30
2804,100,280400,10:00:30
2804,300,841200,10:00:30
2803,100,280300,10:00:28
2803,100,280300,10:00:28
2803,400,1121200,10:00:28
2803,100,280300,10:00:27
2804,100,280400,10:00:26
2805,100,280500,10:00:26
2805,100,280500,10:00:26
2805,200,561000,10:00:23
2805,100,280500,10:00:23
2804,100,280400,10:00:23
2804,100,280400,10:00:23
2803,100,280300,10:00:23
2804,500,1402000,10:00:23
2805,100,280500,10:00:22
2807,200,561400,10:00:22
2807,100,280700,10:00:22
2807,200,561400,10:00:21
2807,100,280700,10:00:21
2806,100,280600,10:00:21
2807,200,561400,10:00:21
2806,400,1122400,10:00:21
2806,100,280600,10:00:21
2806,100,280600,10:00:21
2805,100,280500,10:00:20
2805,900,2524500,10:00:20
2805,100,280500,10:00:20
2805,300,841500,10:00:20
2805,1200,3366000,10:00:20
2804,800,2243200,10:00:20
2801,100,280100,10:00:20
2801,100,280100,10:00:20
2800,1700,4760000,10:00:20
2799,100,279900,10:00:19
2799,200,559800,10:00:19
2798,100,279800,10:00:19
2798,100,279800,10:00:18
2797,100,279700,10:00:18
2796,100,279600,10:00:16
2796,100,279600,10:00:16
2796,100,279600,10:00:12
2795,100,279500,10:00:08
2796,200,559200,10:00:08
2796,200,559200,10:00:07
2796,100,279600,10:00:07
2795,100,279500,10:00:05
2798,100,279800,10:00:02
2797,100,279700,10:00:00
2797,100,279700,10:00:00
2797,100,279700,10:00:00
2796,300,838800,10:00:00
2796,100,279600,10:00:00
2795,1900,5310500,10:00:00
2795,200,559000,10:00:00
2795,200,559000,10:00:00
2795,200,559000,10:00:00
2795,200,559000,10:00:00
2794,800,2235200,10:00:00
2794,200,558800,09:59:59
2793,200,558600,09:59:58
2792,100,279200,09:59:57
2793,200,558600,09:59:55
2794,100,279400,09:59:55
2795,100,279500,09:59:52
2791,100,279100,09:59:51
2793,300,837900,09:59:50
2792,200,558400,09:59:50
2789,300,836700,09:59:46
2790,200,558000,09:59:46
2790,200,558000,09:59:46
2790,300,837000,09:59:46
2791,200,558200,09:59:46
2790,100,279000,09:59:44
2791,100,279100,09:59:44
2791,500,1395500,09:59:43
2789,200,557800,09:59:42
2791,100,279100,09:59:37
2792,100,279200,09:59:37
2791,100,279100,09:59:37
2791,100,279100,09:59:37
2791,100,279100,09:59:37
2790,100,279000,09:59:36
2790,200,558000,09:59:36
2790,1400,3906000,09:59:36
2790,100,279000,09:59:36
2790,100,279000,09:59:36
2790,100,279000,09:59:35
2791,200,558200,09:59:35
2790,200,558000,09:59:35
2791,200,558200,09:59:35
2791,100,279100,09:59:35
2791,400,1116400,09:59:35
2791,100,279100,09:59:35
2792,1400,3908800,09:59:34
2793,1400,3910200,09:59:34
2794,200,558800,09:59:32
2794,600,1676400,09:59:31
2794,100,279400,09:59:30
2793,100,279300,09:59:30
2794,100,279400,09:59:30
2794,200,558800,09:59:30
2794,800,2235200,09:59:30
2795,200,559000,09:59:30
2795,400,1118000,09:59:30
2795,100,279500,09:59:30
2796,100,279600,09:59:28
2797,100,279700,09:59:28
2796,100,279600,09:59:28
2795,300,838500,09:59:28
2795,100,279500,09:59:27
2797,300,839100,09:59:24
2796,300,838800,09:59:22
2796,100,279600,09:59:22
2796,500,1398000,09:59:22
2797,1400,3915800,09:59:22
2797,200,559400,09:59:22
2797,200,559400,09:59:22
2797,200,559400,09:59:22
2797,100,279700,09:59:20
2798,200,559600,09:59:20
2798,200,559600,09:59:20
2798,500,1399000,09:59:20
2799,200,559800,09:59:20
2800,1600,4480000,09:59:20
2801,100,280100,09:59:20
2802,100,280200,09:59:19
2802,200,560400,09:59:19
2803,100,280300,09:59:18
2802,100,280200,09:59:16
2802,100,280200,09:59:16
2803,100,280300,09:59:13
2802,100,280200,09:59:12
2803,100,280300,09:59:12
2804,100,280400,09:59:11
2803,100,280300,09:59:11
2804,300,841200,09:59:10
2803,300,840900,09:59:10
2802,100,280200,09:59:10
2802,1000,2802000,09:59:07
2801,200,560200,09:59:06
2800,600,1680000,09:59:01
2800,200,560000,09:59:01
2800,100,280000,09:59:01
2799,100,279900,09:59:00
2798,300,839400,09:59:00
2798,200,559600,09:59:00
2798,400,1119200,09:59:00
2797,100,279700,09:58:59
2798,400,1119200,09:58:58
2797,100,279700,09:58:56
2797,100,279700,09:58:53
2798,100,279800,09:58:53
2798,200,559600,09:58:45
2797,100,279700,09:58:41
2798,100,279800,09:58:40
2798,100,279800,09:58:40
2797,200,559400,09:58:40
2798,100,279800,09:58:36
2798,600,1678800,09:58:36
2798,100,279800,09:58:36
2798,100,279800,09:58:36
2798,100,279800,09:58:36
2796,200,559200,09:58:34
2797,200,559400,09:58:34
2797,100,279700,09:58:34
2797,100,279700,09:58:34
2795,100,279500,09:58:34
2796,600,1677600,09:58:34
2797,300,839100,09:58:34
2797,100,279700,09:58:29
2798,100,279800,09:58:29
2797,200,559400,09:58:26
2798,100,279800,09:58:26
2798,100,279800,09:58:26
2797,100,279700,09:58:26
2797,100,279700,09:58:25
2797,200,559400,09:58:24
2797,100,279700,09:58:24
2797,100,279700,09:58:24
2797,200,559400,09:58:24
2798,100,279800,09:58:24
2799,200,559800,09:58:23
2796,600,1677600,09:58:22
2797,400,1118800,09:58:22
2797,500,1398500,09:58:20
2796,400,1118400,09:58:20
2797,100,279700,09:58:18
2798,200,559600,09:58:15
2797,200,559400,09:58:15
2796,500,1398000,09:58:15
2797,400,1118800,09:58:15
2797,200,559400,09:58:14
2797,400,1118800,09:58:14
2797,400,1118800,09:58:14
2797,100,279700,09:58:13
2798,200,559600,09:58:13
2798,100,279800,09:58:10
2798,1300,3637400,09:58:10
2800,300,840000,09:58:09
2799,100,279900,09:58:09
2798,100,279800,09:58:06
2798,400,1119200,09:58:06
2800,200,560000,09:58:06
2800,100,280000,09:58:05
2799,200,559800,09:58:05
2801,100,280100,09:58:05
2799,200,559800,09:58:05
2799,200,559800,09:58:05
2799,900,2519100,09:58:05
2800,100,280000,09:58:05
2801,200,560200,09:58:04
2802,1000,2802000,09:58:04
2803,500,1401500,09:58:04
2804,200,560800,09:58:02
2805,100,280500,09:58:00
2805,100,280500,09:58:00
2803,100,280300,09:57:59
2805,700,1963500,09:57:57
2804,300,841200,09:57:57
2804,100,280400,09:57:57
2804,100,280400,09:57:55
2804,100,280400,09:57:55
2803,100,280300,09:57:54
2805,200,561000,09:57:54
2804,400,1121600,09:57:54
2804,100,280400,09:57:53
2803,100,280300,09:57:53
2803,100,280300,09:57:52
2803,100,280300,09:57:52
2803,100,280300,09:57:51
2800,700,1960000,09:57:51
2801,900,2520900,09:57:51
2802,400,1120800,09:57:51
2803,300,840900,09:57:50
2802,100,280200,09:57:50
2801,100,280100,09:57:49
2801,200,560200,09:57:49
2798,100,279800,09:57:47
2799,100,279900,09:57:47
2800,200,560000,09:57:46
2799,200,559800,09:57:46
2801,100,280100,09:57:46
2800,100,280000,09:57:45
2801,700,1960700,09:57:45
2800,100,280000,09:57:45
2800,300,840000,09:57:45
2800,800,2240000,09:57:45
2799,100,279900,09:57:41
2799,200,559800,09:57:41
2798,100,279800,09:57:41
2798,100,279800,09:57:41
2797,300,839100,09:57:41
2797,200,559400,09:57:41
2798,200,559600,09:57:37
2799,300,839700,09:57:35
2799,100,279900,09:57:34
2800,300,840000,09:57:32
2800,100,280000,09:57:32
2800,1000,2800000,09:57:31
2799,100,279900,09:57:31
2799,200,559800,09:57:31
2799,100,279900,09:57:31
2799,100,279900,09:57:30
2798,100,279800,09:57:29
2798,200,559600,09:57:28
2799,200,559800,09:57:27
2798,100,279800,09:57:27
2798,100,279800,09:57:26
2798,100,279800,09:57:22
2796,100,279600,09:57:17
2797,100,279700,09:57:17
2798,400,1119200,09:57:17
2799,300,839700,09:57:17
2800,1500,4200000,09:57:17
2800,200,560000,09:57:17
2799,100,279900,09:57:17
2799,100,279900,09:57:16
2800,500,1400000,09:57:14
2801,200,560200,09:57:14
2802,200,560400,09:57:14
2803,100,280300,09:57:13
2802,600,1681200,09:57:13
2803,300,840900,09:57:13
2804,100,280400,09:57:13
2804,100,280400,09:57:13
2804,300,841200,09:57:13
2803,100,280300,09:57:12
2803,100,280300,09:57:12
2804,300,841200,09:57:09
2803,100,280300,09:57:09
2803,200,560600,09:57:09
2804,100,280400,09:57:09
2803,100,280300,09:57:09
2803,100,280300,09:57:09
2803,100,280300,09:57:09
2803,200,560600,09:57:09
2805,400,1122000,09:57:09
2805,100,280500,09:57:09
2804,100,280400,09:57:09
2803,100,280300,09:57:09
2803,100,280300,09:57:09
2804,100,280400,09:57:09
2803,100,280300,09:57:09
2802,100,280200,09:57:08
2802,200,560400,09:57:08
2801,200,560200,09:57:08
2799,100,279900,09:57:08
2801,700,1960700,09:57:08
2800,100,280000,09:57:06
2800,100,280000,09:57:06
2800,100,280000,09:57:05
2800,100,280000,09:57:05
2801,100,280100,09:57:05
2800,100,280000,09:57:05
2800,100,280000,09:57:04
2800,700,1960000,09:57:04
2800,1000,2800000,09:57:04
2800,100,280000,09:57:04
2799,100,279900,09:57:04
2800,1800,5040000,09:57:04
2799,200,559800,09:57:04
2799,300,839700,09:57:04
2798,100,279800,09:57:04
2800,200,560000,09:57:03
2799,700,1959300,09:57:03
2798,300,839400,09:57:03
2799,100,279900,09:57:03
2798,300,839400,09:57:03
2797,400,1118800,09:57:02
2796,100,279600,09:57:02
2796,100,279600,09:57:02
2796,100,279600,09:57:02
2795,100,279500,09:57:01
2795,100,279500,09:57:00
2793,200,558600,09:57:00
2795,200,559000,09:57:00
2795,200,559000,09:57:00
2794,200,558800,09:57:00
2795,100,279500,09:57:00
2795,100,279500,09:57:00
2795,100,279500,09:57:00
2797,100,279700,09:57:00
2796,200,559200,09:57:00
2795,500,1397500,09:56:59
2795,100,279500,09:56:59
2794,200,558800,09:56:58
2793,400,1117200,09:56:58
2792,300,837600,09:56:58
2792,200,558400,09:56:58
2792,300,837600,09:56:58
2792,100,279200,09:56:58
2792,100,279200,09:56:57
2790,200,558000,09:56:56
2790,200,558000,09:56:56
2790,200,558000,09:56:56
2789,100,278900,09:56:55
2790,100,279000,09:56:55
2790,100,279000,09:56:55
2790,100,279000,09:56:54
2789,300,836700,09:56:54
2790,400,1116000,09:56:52
2791,100,279100,09:56:52
2792,100,279200,09:56:52
2791,100,279100,09:56:51
2790,300,837000,09:56:51
2791,400,1116400,09:56:50
2791,100,279100,09:56:50
2790,2600,7254000,09:56:50
2789,100,278900,09:56:50
2789,100,278900,09:56:50
2789,100,278900,09:56:50
2789,400,1115600,09:56:49
2789,400,1115600,09:56:49
2789,100,278900,09:56:47
2789,100,278900,09:56:46
2789,100,278900,09:56:46
2789,200,557800,09:56:46
2789,100,278900,09:56:46
2789,200,557800,09:56:46
2790,100,279000,09:56:44
2790,100,279000,09:56:44
2788,100,278800,09:56:42
2789,100,278900,09:56:42
2789,100,278900,09:56:42
2789,100,278900,09:56:42
2789,100,278900,09:56:42
2789,100,278900,09:56:40
2789,100,278900,09:56:40
2788,100,278800,09:56:40
2789,100,278900,09:56:40
2789,300,836700,09:56:40
2790,300,837000,09:56:40
2791,100,279100,09:56:39
2791,100,279100,09:56:39
2791,100,279100,09:56:39
2789,100,278900,09:56:38
2789,200,557800,09:56:38
2790,200,558000,09:56:38
2790,200,558000,09:56:38
2789,400,1115600,09:56:38
2788,600,1672800,09:56:38
2788,200,557600,09:56:38
2787,100,278700,09:56:37
2787,100,278700,09:56:37
2786,100,278600,09:56:37
2787,300,836100,09:56:37
2787,100,278700,09:56:36
2787,100,278700,09:56:36
2788,100,278800,09:56:36
2786,200,557200,09:56:36
2787,100,278700,09:56:36
2786,100,278600,09:56:35
2786,700,1950200,09:56:35
2787,100,278700,09:56:35
2787,300,836100,09:56:35
2787,500,1393500,09:56:35
2787,100,278700,09:56:35
2786,100,278600,09:56:35
2785,100,278500,09:56:35
2785,100,278500,09:56:35
2785,100,278500,09:56:34
2785,500,1392500,09:56:34
2785,200,557000,09:56:34
2786,300,835800,09:56:34
2787,100,278700,09:56:34
2787,700,1950900,09:56:34
2787,100,278700,09:56:34
2787,300,836100,09:56:33
2787,100,278700,09:56:32
2788,100,278800,09:56:32
2788,100,278800,09:56:32
2788,500,1394000,09:56:32
2788,100,278800,09:56:32
2788,100,278800,09:56:31
2790,200,558000,09:56:30
2788,100,278800,09:56:29
2790,100,279000,09:56:29
2788,100,278800,09:56:29
2788,300,836400,09:56:29
2789,700,1952300,09:56:29
2789,200,557800,09:56:28
2791,100,279100,09:56:28
2790,100,279000,09:56:28
2790,100,279000,09:56:28
2790,100,279000,09:56:28
2791,100,279100,09:56:28
2792,100,279200,09:56:28
2790,100,279000,09:56:28
2791,200,558200,09:56:27
2791,500,1395500,09:56:27
2791,100,279100,09:56:27
2790,400,1116000,09:56:26
2790,600,1674000,09:56:26
2790,100,279000,09:56:26
2790,200,558000,09:56:26
2790,200,558000,09:56:26
2790,200,558000,09:56:26
2790,100,279000,09:56:26
2790,1000,2790000,09:56:26
2790,1000,2790000,09:56:26
2790,200,558000,09:56:25
2790,100,279000,09:56:25
2790,100,279000,09:56:24
2790,100,279000,09:56:24
2790,100,279000,09:56:24
2790,300,837000,09:56:24
2790,300,837000,09:56:24
2790,1000,2790000,09:56:24
2790,200,558000,09:56:24
2790,200,558000,09:56:24
2790,200,558000,09:56:24
2790,200,558000,09:56:24
2790,100,279000,09:56:24
2791,100,279100,09:56:24
2791,100,279100,09:56:23
2792,200,558400,09:56:23
2792,100,279200,09:56:23
2791,200,558200,09:56:23
2792,100,279200,09:56:23
2792,100,279200,09:56:23
2793,200,558600,09:56:22
2793,100,279300,09:56:22
2792,100,279200,09:56:22
2793,1200,3351600,09:56:22
2794,100,279400,09:56:22
2794,100,279400,09:56:21
2794,100,279400,09:56:20
2795,100,279500,09:56:20
2795,100,279500,09:56:19
2795,200,559000,09:56:18
2794,100,279400,09:56:17
2794,100,279400,09:56:17
2795,1200,3354000,09:56:17
2796,100,279600,09:56:17
2796,600,1677600,09:56:17
2797,1500,4195500,09:56:17
2798,400,1119200,09:56:17
2799,200,559800,09:56:16
2800,200,560000,09:56:15
2800,600,1680000,09:56:15
2800,100,280000,09:56:15
2801,1000,2801000,09:56:15
2799,100,279900,09:56:14
2801,200,560200,09:56:14
2800,100,280000,09:56:14
2800,300,840000,09:56:13
2799,100,279900,09:56:12
2799,200,559800,09:56:12
2800,200,560000,09:56:11
2798,100,279800,09:56:11
2798,100,279800,09:56:10
2799,100,279900,09:56:09
2799,100,279900,09:56:09
2799,100,279900,09:56:09
2799,100,279900,09:56:09
2798,100,279800,09:56:09
2797,200,559400,09:56:08
2798,100,279800,09:56:07
2798,1200,3357600,09:56:06
2798,200,559600,09:56:06
2799,200,559800,09:56:06
2799,100,279900,09:56:05
2800,100,280000,09:56:04
2799,200,559800,09:56:04
2799,100,279900,09:56:04
2800,500,1400000,09:56:03
2800,200,560000,09:56:02
2800,400,1120000,09:56:02
2799,1000,2799000,09:56:02
2799,500,1399500,09:56:02
2798,100,279800,09:56:02
2798,600,1678800,09:56:00
2798,200,559600,09:55:58
2797,400,1118800,09:55:58
2797,100,279700,09:55:57
2797,100,279700,09:55:57
2798,100,279800,09:55:55
2799,800,2239200,09:55:55
2798,600,1678800,09:55:55
2796,600,1677600,09:55:55
2797,900,2517300,09:55:54
2797,100,279700,09:55:54
2798,100,279800,09:55:52
2798,400,1119200,09:55:52
2798,100,279800,09:55:52
2799,100,279900,09:55:52
2797,100,279700,09:55:52
2797,100,279700,09:55:51
2798,100,279800,09:55:51
2797,700,1957900,09:55:50
2795,100,279500,09:55:50
2795,400,1118000,09:55:50
2796,800,2236800,09:55:50
2797,100,279700,09:55:50
2796,100,279600,09:55:49
2798,100,279800,09:55:49
2796,100,279600,09:55:48
2797,100,279700,09:55:48
2797,100,279700,09:55:47
2797,100,279700,09:55:45
2797,100,279700,09:55:45
2797,700,1957900,09:55:45
2795,800,2236000,09:55:45
2796,1000,2796000,09:55:45
2797,200,559400,09:55:45
2797,100,279700,09:55:44
2797,100,279700,09:55:44
2797,400,1118800,09:55:44
2798,100,279800,09:55:44
2798,200,559600,09:55:44
2798,100,279800,09:55:44
2798,100,279800,09:55:44
2798,100,279800,09:55:44
2798,100,279800,09:55:43
2798,100,279800,09:55:43
2798,100,279800,09:55:43
2798,100,279800,09:55:43
2799,100,279900,09:55:43
2800,200,560000,09:55:43
2800,100,280000,09:55:42
2801,100,280100,09:55:41
2800,100,280000,09:55:41
2801,100,280100,09:55:40
2800,100,280000,09:55:40
2800,900,2520000,09:55:40
2799,100,279900,09:55:38
2800,100,280000,09:55:38
2799,2100,5877900,09:55:38
2800,900,2520000,09:55:38
2801,100,280100,09:55:37
2802,100,280200,09:55:36
2802,700,1961400,09:55:36
2801,300,840300,09:55:36
2800,1000,2800000,09:55:36
2802,400,1120800,09:55:36
2801,400,1120400,09:55:36
2800,100,280000,09:55:35
2800,300,840000,09:55:34
2800,600,1680000,09:55:34
2801,400,1120400,09:55:34
2802,300,840600,09:55:34
2802,600,1681200,09:55:33
2803,100,280300,09:55:33
2803,100,280300,09:55:33
2803,100,280300,09:55:32
2803,200,560600,09:55:32
2804,100,280400,09:55:32
2803,400,1121200,09:55:32
2803,100,280300,09:55:32
2802,100,280200,09:55:32
2802,200,560400,09:55:31
2802,200,560400,09:55:31
2801,100,280100,09:55:31
2802,100,280200,09:55:31
2800,400,1120000,09:55:31
2801,1400,3921400,09:55:31
2802,200,560400,09:55:31
2802,100,280200,09:55:31
2802,100,280200,09:55:31
2801,100,280100,09:55:30
2802,300,840600,09:55:30
2801,100,280100,09:55:30
2802,200,560400,09:55:30
2803,100,280300,09:55:30
2802,100,280200,09:55:30
2802,100,280200,09:55:30
2802,200,560400,09:55:30
2802,700,1961400,09:55:29
2800,200,560000,09:55:29
2800,100,280000,09:55:29
2800,100,280000,09:55:29
2800,200,560000,09:55:29
2800,100,280000,09:55:29
2801,100,280100,09:55:28
2801,100,280100,09:55:28
2801,100,280100,09:55:28
2802,100,280200,09:55:28
2801,200,560200,09:55:28
2801,100,280100,09:55:28
2802,100,280200,09:55:28
2802,800,2241600,09:55:28
2800,300,840000,09:55:28
2800,100,280000,09:55:28
2802,300,840600,09:55:28
2801,200,560200,09:55:28
2801,100,280100,09:55:27
2801,200,560200,09:55:27
2801,100,280100,09:55:27
2802,100,280200,09:55:26
2802,200,560400,09:55:26
2802,100,280200,09:55:26
2803,100,280300,09:55:26
2801,100,280100,09:55:26
2801,100,280100,09:55:26
2802,100,280200,09:55:26
2802,100,280200,09:55:26
2802,900,2521800,09:55:25
2803,100,280300,09:55:25
2804,400,1121600,09:55:25
2802,100,280200,09:55:25
2803,100,280300,09:55:24
2803,400,1121200,09:55:24
2803,100,280300,09:55:24
2803,100,280300,09:55:24
2803,100,280300,09:55:24
2804,100,280400,09:55:24
2804,100,280400,09:55:24
2803,100,280300,09:55:24
2804,100,280400,09:55:24
2805,100,280500,09:55:23
2804,100,280400,09:55:23
2805,100,280500,09:55:23
2803,200,560600,09:55:23
2805,100,280500,09:55:23
2802,100,280200,09:55:23
2803,1300,3643900,09:55:23
2804,200,560800,09:55:23
2804,100,280400,09:55:23
2805,200,561000,09:55:23
2805,100,280500,09:55:23
2805,100,280500,09:55:23
2807,100,280700,09:55:22
2807,400,1122800,09:55:22
2808,200,561600,09:55:22
2808,100,280800,09:55:22
2808,200,561600,09:55:22
2808,200,561600,09:55:22
2808,100,280800,09:55:22
2809,100,280900,09:55:22
2809,200,561800,09:55:22
2809,100,280900,09:55:22
2809,100,280900,09:55:21
2809,100,280900,09:55:21
2808,400,1123200,09:55:21
2809,200,561800,09:55:21
2809,100,280900,09:55:21
2809,100,280900,09:55:21
2809,100,280900,09:55:21
2809,500,1404500,09:55:21
2810,200,562000,09:55:21
2808,100,280800,09:55:21
2809,100,280900,09:55:21
2809,200,561800,09:55:21
2809,200,561800,09:55:21
2809,100,280900,09:55:21
2809,100,280900,09:55:21
2810,100,281000,09:55:21
2810,100,281000,09:55:21
2810,700,1967000,09:55:21
2810,100,281000,09:55:21
2811,800,2248800,09:55:21
2811,200,562200,09:55:21
2811,200,562200,09:55:20
2811,300,843300,09:55:20
2812,100,281200,09:55:20
2811,200,562200,09:55:20
2811,200,562200,09:55:20
2812,100,281200,09:55:20
2813,1100,3094300,09:55:20
2815,1600,4504000,09:55:20
2816,100,281600,09:55:19
2815,100,281500,09:55:19
2816,200,563200,09:55:18
2817,100,281700,09:55:18
2815,300,844500,09:55:18
2816,100,281600,09:55:18
2816,100,281600,09:55:18
2816,100,281600,09:55:18
2816,100,281600,09:55:17
2817,100,281700,09:55:17
2816,100,281600,09:55:17
2815,100,281500,09:55:17
2815,100,281500,09:55:16
2815,300,844500,09:55:16
2816,500,1408000,09:55:16
2817,100,281700,09:55:16
2818,400,1127200,09:55:15
2818,200,563600,09:55:15
2818,100,281800,09:55:15
2818,100,281800,09:55:15
2817,900,2535300,09:55:15
2818,900,2536200,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:14
2818,100,281800,09:55:13
2818,100,281800,09:55:13
2819,100,281900,09:55:13
2818,100,281800,09:55:13
2819,100,281900,09:55:13
2819,700,1973300,09:55:13
2819,100,281900,09:55:13
2819,200,563800,09:55:13
2820,3300,9306000,09:55:13
2820,400,1128000,09:55:12
2820,100,282000,09:55:12
2820,100,282000,09:55:12
2821,100,282100,09:55:11
2821,300,846300,09:55:11
2821,1000,2821000,09:55:11
2822,300,846600,09:55:11
2823,100,282300,09:55:11
2823,100,282300,09:55:11
2824,100,282400,09:55:09
2824,300,847200,09:55:09
2823,100,282300,09:55:08
2823,100,282300,09:55:07
2822,100,282200,09:55:07
2822,200,564400,09:55:07
2822,100,282200,09:55:07
2821,600,1692600,09:55:07
2822,400,1128800,09:55:07
2822,300,846600,09:55:05
2822,2700,7619400,09:55:05
2823,200,564600,09:55:05
2823,200,564600,09:55:02
2824,1000,2824000,09:55:02
2824,500,1412000,09:55:02
2824,100,282400,09:54:59
2824,100,282400,09:54:56
2823,100,282300,09:54:56
2823,100,282300,09:54:56
2822,100,282200,09:54:54
2822,100,282200,09:54:54
